Start,End
1641347149.29,1641347150.972
1641347159.443,1641347161.1
1641347169.591,1641347171.34
1641347179.73,1641347181.388
1641347189.916,1641347191.602
1641347200.041,1641347201.741
1641347210.157,1641347211.946
1641347220.296,1641347221.998
1641347230.435,1641347232.145
1641347240.587,1641347242.328
1641347250.712,1641347252.412
1641347260.86,1641347262.502
1641347270.997,1641347272.667
1641347281.153,1641347282.745
1641347291.306,1641347293.004
1641347301.413,1641347303.081
1641347311.575,1641347313.21
1641347321.686,1641347323.408
1641347332.12,1641347333.81
1641347342.272,1641347343.956
1641347352.409,1641347354.208
1641347362.572,1641347364.331
1641347372.709,1641347374.386
1641347382.887,1641347384.598
1641347393.036,1641347394.747
1641347403.186,1641347404.933
1641347413.335,1641347415.062
1641347423.48,1641347425.176
1641347433.617,1641347435.362
1641347443.765,1641347445.432
1641347453.956,1641347455.686
1641347464.096,1641347465.825
1641347474.247,1641347475.995
1641347484.397,1641347486.092
1641347494.619,1641347496.272
1641347504.774,1641347506.503
1641347514.909,1641347516.632
1641347525.075,1641347526.78
1641347535.284,1641347537.0
1641347545.456,1641347547.153
1641347555.596,1641347557.26
1641347565.742,1641347567.465
1641347576.148,1641347577.819
1641347586.26,1641347587.947
1641347596.442,1641347598.143
1641347606.593,1641347608.323
1641347616.712,1641347618.402
1641347626.844,1641347628.55
1641347636.976,1641347638.648
1641347647.13,1641347648.779
1641347657.272,1641347658.989
1641347667.402,1641347669.011
1641347677.554,1641347679.241
1641347687.696,1641347689.398
1641347697.816,1641347699.528
1641347707.946,1641347709.589
1641347718.086,1641347719.78
1641347728.247,1641347729.901
1641347738.366,1641347740.104
1641347748.511,1641347750.219
1641347758.656,1641347760.363
1641347768.84,1641347770.526
1641347778.965,1641347780.585
1641347789.124,1641347790.845
1641347799.23,1641347800.873
1641347809.384,1641347811.107
1641347819.804,1641347821.457
1641347829.946,1641347831.608
1641347840.222,1641347841.919
1641347850.362,1641347852.012
1641347860.518,1641347862.256
1641347870.628,1641347872.289
1641347880.759,1641347882.441
1641347890.931,1641347892.65
1641347901.06,1641347902.739
1641347911.191,1641347912.839
1641347921.316,1641347923.008
1641347931.454,1641347933.068
1641347941.625,1641347943.341
1641347951.748,1641347953.448
1641347961.885,1641347963.538
1641347972.023,1641347973.674
1641347982.18,1641347983.896
1641347992.313,1641347993.964
1641348002.453,1641348004.348
1641348012.58,1641348014.289
1641348022.702,1641348024.309
1641348032.842,1641348034.56
1641348042.977,1641348044.658
1641348053.131,1641348054.883
1641348063.512,1641348065.225
1641348073.681,1641348075.346
1641348083.805,1641348085.549
1641348093.947,1641348095.643
1641348104.068,1641348105.775
1641348114.207,1641348115.888
1641348124.35,1641348126.063
1641348134.472,1641348136.554
1641348144.628,1641348146.258
1641348154.766,1641348156.49
1641348164.915,1641348166.603
1641348175.087,1641348176.802
1641348185.199,1641348186.844
1641348195.352,1641348197.033
1641348205.477,1641348207.15
1641348215.631,1641348217.317
1641348225.768,1641348227.487
1641348235.906,1641348237.928
1641348246.063,1641348247.769
1641348256.18,1641348257.835
1641348266.309,1641348268.037
1641348276.453,1641348278.172
1641348286.582,1641348288.246
1641348296.732,1641348298.466
1641348307.286,1641348309.006
1641348317.425,1641348319.033
1641348327.569,1641348329.303
1641348337.704,1641348339.429
1641348347.819,1641348349.546
1641348357.976,1641348359.664
1641348368.098,1641348369.829
1641348378.228,1641348379.917
1641348388.406,1641348390.102
1641348398.526,1641348400.182
1641348408.732,1641348410.413
1641348418.842,1641348420.569
1641348428.981,1641348430.574
1641348439.142,1641348440.829
1641348449.263,1641348450.948
1641348459.421,1641348461.12
1641348469.573,1641348471.301
1641348479.7,1641348481.388
1641348489.833,1641348491.455
1641348499.995,1641348501.997
1641348510.123,1641348511.874
1641348520.249,1641348521.928
1641348530.391,1641348532.132
1641348540.521,1641348542.265
1641348550.936,1641348552.637
1641348561.119,1641348562.743
1641348571.266,1641348572.913
1641348581.431,1641348583.09
1641348591.591,1641348593.232
1641348601.743,1641348603.471
1641348611.947,1641348613.662
1641348622.097,1641348623.793
1641348632.251,1641348633.948
1641348642.425,1641348644.132
1641348652.571,1641348654.311
1641348663.237,1641348664.913
1641348673.397,1641348675.07
1641348683.562,1641348685.284
1641348693.703,1641348695.43
1641348703.887,1641348705.571
1641348714.038,1641348715.833
1641348724.208,1641348725.917
1641348734.335,1641348735.993
1641348744.482,1641348746.126
1641348754.633,1641348756.28
1641348764.887,1641348766.608
1641348775.051,1641348776.758
1641348785.197,1641348786.844
1641348795.605,1641348797.331
1641348805.748,1641348807.453
1641348815.892,1641348817.573
1641348826.031,1641348827.748
1641348836.151,1641348837.883
1641348846.285,1641348848.035
1641348856.417,1641348858.077
1641348866.546,1641348868.248
1641348876.683,1641348878.317
1641348886.836,1641348888.523
1641348896.977,1641348898.673
1641348907.127,1641348909.15
1641348917.252,1641348918.955
1641348927.417,1641348929.141
1641348937.523,1641348939.246
1641348947.66,1641348949.411
1641348957.795,1641348959.466
1641348967.927,1641348969.663
1641348978.065,1641348979.765
1641348988.203,1641348989.93
1641348998.337,1641349000.012
1641349008.491,1641349010.2
1641349018.615,1641349020.285
1641349028.755,1641349030.476
1641349039.122,1641349040.797
1641349049.268,1641349050.956
1641349059.4,1641349061.096
1641349069.53,1641349071.233
1641349079.661,1641349081.338
1641349089.802,1641349091.491
1641349099.968,1641349101.701
1641349110.084,1641349111.75
1641349120.218,1641349121.938
1641349130.404,1641349132.103
1641349140.54,1641349142.263
1641349150.662,1641349152.376
1641349160.789,1641349162.556
1641349170.932,1641349172.687
1641349181.064,1641349182.763
1641349191.35,1641349193.018
1641349201.482,1641349203.196
1641349211.596,1641349213.318
1641349221.75,1641349223.467
1641349231.865,1641349233.621
1641349241.99,1641349243.704
1641349252.116,1641349253.843
1641349262.39,1641349264.113
1641349272.49,1641349274.188
1641349282.915,1641349284.802
1641349293.05,1641349294.774
1641349303.196,1641349304.93
1641349313.32,1641349315.03
1641349323.459,1641349325.183
1641349333.593,1641349335.312
1641349343.762,1641349345.463
1641349353.862,1641349355.562
1641349363.999,1641349365.728
1641349374.138,1641349375.877
1641349384.277,1641349385.931
1641349394.441,1641349396.15
1641349404.56,1641349406.256
1641349414.694,1641349416.448
1641349424.841,1641349426.735
1641349434.965,1641349436.684
1641349445.092,1641349446.811
1641349455.241,1641349456.946
1641349465.361,1641349467.022
1641349475.499,1641349477.185
1641349485.663,1641349487.383
1641349495.769,1641349497.465
1641349505.908,1641349507.647
1641349516.072,1641349517.734
1641349526.489,1641349528.229
1641349536.62,1641349538.327
1641349546.762,1641349548.454
1641349556.884,1641349558.501
1641349567.045,1641349568.776
1641349577.167,1641349578.857
1641349587.313,1641349589.201
1641349597.468,1641349599.128
1641349607.623,1641349609.31
1641349617.746,1641349619.436
1641349627.878,1641349629.551
1641349637.993,1641349639.717
1641349648.162,1641349649.852
1641349658.292,1641349660.005
1641349668.448,1641349670.108
1641349678.574,1641349680.284
1641349688.74,1641349690.458
1641349698.835,1641349700.562
1641349708.967,1641349710.592
1641349719.099,1641349720.816
1641349729.236,1641349730.901
1641349739.379,1641349741.116
1641349749.522,1641349751.234
1641349759.67,1641349761.368
1641349770.081,1641349771.78
1641349780.252,1641349781.971
1641349790.38,1641349792.048
1641349800.607,1641349802.248
1641349810.755,1641349812.447
1641349820.884,1641349822.604
1641349831.049,1641349832.798
1641349841.18,1641349842.995
1641349851.312,1641349853.103
1641349861.47,1641349863.188
1641349871.609,1641349873.287
1641349881.753,1641349883.427
1641349891.95,1641349893.579
1641349902.087,1641349903.757
1641349912.217,1641349913.921
1641349922.37,1641349924.096
1641349932.501,1641349934.19
1641349942.684,1641349944.399
1641349952.785,1641349954.483
1641349962.959,1641349964.649
1641349973.066,1641349974.748
1641349983.235,1641349984.96
1641349993.394,1641349995.077
1641350003.524,1641350005.197
1641350013.97,1641350015.734
1641350024.114,1641350025.824
1641350034.287,1641350035.961
1641350044.403,1641350046.103
1641350054.564,1641350056.234
1641350064.805,1641350066.748
1641350074.928,1641350076.674
1641350085.108,1641350086.771
1641350095.222,1641350097.372
1641350105.399,1641350107.079
1641350115.518,1641350117.164
1641350125.657,1641350127.327
1641350135.815,1641350137.505
1641350145.973,1641350147.699
1641350156.127,1641350157.75
1641350166.32,1641350167.973
1641350176.466,1641350178.113
1641350186.61,1641350188.288
1641350196.784,1641350198.47
1641350206.97,1641350208.712
1641350217.197,1641350218.828
1641350227.344,1641350229.018
1641350237.489,1641350239.133
1641350247.627,1641350249.361
1641350258.107,1641350259.786
1641350268.188,1641350269.912
1641350278.345,1641350280.025
1641350288.465,1641350290.125
1641350298.606,1641350300.258
1641350308.719,1641350310.373
1641350318.862,1641350320.513
1641350329.004,1641350330.685
1641350339.144,1641350340.713
1641350349.301,1641350351.029
1641350359.453,1641350361.101
1641350369.604,1641350371.276
1641350379.743,1641350381.356
1641350389.928,1641350391.655
1641350400.113,1641350401.801
1641350410.228,1641350411.895
1641350420.376,1641350422.059
1641350430.504,1641350432.135
1641350440.641,1641350442.352
1641350450.81,1641350452.451
1641350460.92,1641350462.704
1641350471.08,1641350472.756
1641350481.211,1641350482.841
1641350491.337,1641350492.954
1641350501.735,1641350503.406
1641350511.893,1641350513.552
1641350522.027,1641350523.654
1641350532.165,1641350533.835
1641350542.318,1641350544.013
1641350552.451,1641350554.138
1641350562.587,1641350564.232
1641350572.752,1641350574.421
1641350582.887,1641350584.572
1641350593.043,1641350594.715
1641350603.211,1641350604.854
1641350613.357,1641350615.126
1641350623.48,1641350625.148
1641350633.64,1641350635.294
1641350643.771,1641350645.429
1641350653.959,1641350655.66
1641350664.055,1641350665.758
1641350674.203,1641350675.925
1641350684.377,1641350686.039
1641350694.536,1641350696.294
1641350704.673,1641350706.333
1641350714.824,1641350716.614
1641350724.986,1641350726.699
1641350735.103,1641350736.799
1641350745.519,1641350747.164
1641350755.661,1641350757.365
1641350765.778,1641350767.503
1641350775.936,1641350777.677
1641350786.064,1641350787.655
1641350796.181,1641350797.873
1641350806.292,1641350808.016
1641350816.421,1641350818.155
1641350826.564,1641350828.201
1641350836.698,1641350838.452
1641350846.823,1641350848.546
1641350856.952,1641350858.601
1641350867.078,1641350868.74
1641350877.209,1641350878.944
1641350887.348,1641350889.036
1641350897.485,1641350899.294
1641350907.628,1641350909.456
1641350917.754,1641350919.436
1641350927.916,1641350929.646
1641350938.031,1641350939.717
1641350948.191,1641350949.885
1641350958.306,1641350959.98
1641350968.427,1641350970.089
1641350978.585,1641350980.278
1641350988.934,1641350990.642
1641350999.064,1641351000.717
1641351009.198,1641351010.896
1641351019.337,1641351020.981
1641351029.563,1641351031.281
1641351039.663,1641351041.376
1641351049.778,1641351051.383
1641351059.907,1641351061.62
1641351070.085,1641351071.784
1641351080.17,1641351081.858
1641351090.296,1641351091.995
1641351100.423,1641351102.063
1641351110.567,1641351112.157
1641351120.708,1641351122.369
1641351130.828,1641351132.475
1641351140.962,1641351142.622
1641351151.104,1641351152.777
1641351161.231,1641351162.829
1641351171.369,1641351172.945
1641351181.534,1641351183.26
1641351191.652,1641351193.265
1641351201.78,1641351203.459
1641351211.921,1641351213.545
1641351222.09,1641351223.723
1641351232.477,1641351234.138
1641351242.698,1641351244.35
1641351252.827,1641351254.489
1641351262.96,1641351264.581
1641351273.107,1641351274.779
1641351283.243,1641351285.027
1641351293.376,1641351295.054
1641351303.528,1641351305.129
1641351313.671,1641351315.49
1641351323.835,1641351325.573
1641351334.008,1641351335.62
1641351344.116,1641351346.278
1641351354.252,1641351355.939
1641351364.464,1641351366.111
1641351374.576,1641351376.169
1641351384.703,1641351386.347
1641351394.833,1641351396.447
1641351404.969,1641351406.621
1641351415.119,1641351416.788
1641351425.254,1641351426.936
1641351435.373,1641351437.009
1641351445.514,1641351447.183
1641351455.644,1641351457.285
1641351465.969,1641351467.895
1641351476.366,1641351478.032
1641351486.503,1641351488.102
1641351496.648,1641351498.351
1641351506.765,1641351508.386
1641351516.91,1641351518.529
1641351527.037,1641351528.673
1641351537.176,1641351538.819
1641351547.3,1641351548.963
1641351557.443,1641351559.122
1641351567.57,1641351569.171
1641351577.792,1641351579.473
1641351587.933,1641351589.544
1641351598.054,1641351599.69
1641351608.214,1641351609.944
1641351618.337,1641351620.044
1641351628.5,1641351630.124
1641351638.65,1641351640.261
1641351648.784,1641351650.416
1641351658.923,1641351660.617
1641351669.05,1641351670.663
1641351679.19,1641351680.811
1641351689.354,1641351690.941
1641351699.503,1641351701.179
1641351709.651,1641351711.314
1641351720.044,1641351721.667
1641351730.19,1641351731.816
1641351740.323,1641351741.948
1641351750.446,1641351752.134
1641351760.625,1641351762.298
1641351770.755,1641351772.349
1641351780.888,1641351782.526
1641351791.005,1641351792.632
1641351801.146,1641351802.811
1641351811.272,1641351812.911
1641351821.427,1641351823.037
1641351831.518,1641351833.144
1641351841.671,1641351843.556
1641351851.82,1641351853.433
1641351861.933,1641351863.495
1641351872.073,1641351873.716
1641351882.211,1641351883.897
1641351892.335,1641351893.936
1641351902.468,1641351904.097
1641351912.596,1641351914.257
1641351922.722,1641351924.333
1641351932.849,1641351934.456
1641351942.993,1641351944.684
1641351953.146,1641351954.757
1641351963.526,1641351965.121
1641351973.671,1641351975.51
1641351983.841,1641351985.558
1641351993.955,1641351995.577
1641352004.088,1641352005.686
1641352014.232,1641352016.013
1641352024.38,1641352025.998
1641352034.493,1641352036.142
1641352044.657,1641352046.283
1641352054.776,1641352056.481
1641352064.909,1641352066.601
1641352075.064,1641352076.695
1641352085.203,1641352086.863
1641352095.344,1641352097.001
1641352105.462,1641352107.022
1641352115.597,1641352117.256
1641352125.722,1641352127.339
1641352135.886,1641352137.509
1641352146.018,1641352147.667
1641352156.14,1641352157.73
1641352166.277,1641352167.881
1641352176.418,1641352178.06
1641352186.557,1641352188.164
1641352196.707,1641352198.347
1641352207.131,1641352209.532
1641352217.275,1641352218.898
1641352227.44,1641352229.069
1641352237.564,1641352239.216
1641352247.702,1641352249.354
1641352257.831,1641352259.489
1641352267.968,1641352269.592
1641352278.136,1641352279.778
1641352288.247,1641352289.841
1641352298.406,1641352300.038
1641352308.536,1641352310.146
1641352318.679,1641352320.333
1641352328.825,1641352330.436
1641352338.97,1641352340.563
1641352349.121,1641352350.8
1641352359.364,1641352361.031
1641352369.535,1641352371.078
1641352379.629,1641352381.396
1641352389.778,1641352391.414
1641352399.916,1641352401.523
1641352410.064,1641352411.746
1641352420.219,1641352421.853
1641352430.359,1641352432.027
1641352440.535,1641352442.199
1641352450.895,1641352452.506
1641352461.194,1641352462.847
1641352471.338,1641352472.998
1641352481.477,1641352483.126
1641352491.621,1641352493.241
1641352501.742,1641352503.454
1641352511.874,1641352513.513
1641352522.001,1641352523.648
1641352532.154,1641352533.794
1641352542.312,1641352543.943
1641352552.459,1641352554.078
1641352562.603,1641352564.246
1641352572.748,1641352574.664
1641352582.878,1641352584.47
1641352593.029,1641352594.673
1641352603.134,1641352604.755
1641352613.262,1641352614.863
1641352623.396,1641352625.195
1641352633.55,1641352635.296
1641352643.671,1641352645.247
1641352653.812,1641352655.671
1641352663.932,1641352665.531
1641352674.064,1641352675.643
1641352684.219,1641352685.867
1641352694.631,1641352696.254
1641352704.771,1641352706.384
1641352714.912,1641352716.553
1641352725.032,1641352726.817
1641352735.175,1641352736.773
1641352745.322,1641352746.942
1641352755.489,1641352757.133
1641352765.645,1641352767.293
1641352775.769,1641352777.357
1641352785.906,1641352787.529
1641352796.053,1641352797.827
1641352806.269,1641352807.832
1641352816.473,1641352818.314
1641352826.596,1641352828.166
1641352836.754,1641352838.376
1641352846.873,1641352848.505
1641352857.024,1641352858.65
1641352867.162,1641352868.757
1641352877.311,1641352878.964
1641352887.443,1641352889.071
1641352897.592,1641352899.203
1641352907.786,1641352909.435
1641352917.857,1641352919.457
1641352928.011,1641352929.668
1641352938.44,1641352940.057
1641352948.617,1641352950.232
1641352958.77,1641352960.572
1641352968.907,1641352970.521
1641352979.052,1641352980.767
1641352989.211,1641352990.82
1641352999.33,1641353000.919
1641353009.479,1641353011.055
1641353019.668,1641353021.276
1641353029.787,1641353031.431
1641353039.918,1641353041.518
1641353050.075,1641353051.761
1641353060.213,1641353062.377
1641353070.353,1641353071.99
1641353080.469,1641353082.115
1641353090.603,1641353092.326
1641353100.753,1641353102.38
1641353110.891,1641353112.531
1641353121.032,1641353122.695
1641353131.152,1641353132.795
1641353141.284,1641353142.916
1641353151.425,1641353153.066
1641353161.57,1641353163.182
1641353171.724,1641353173.359
1641353182.137,1641353183.763
1641353192.268,1641353193.891
1641353202.404,1641353204.037
1641353212.554,1641353214.216
1641353222.715,1641353224.32
1641353232.856,1641353234.583
1641353243.029,1641353244.655
1641353253.149,1641353254.757
1641353263.306,1641353264.953
1641353273.469,1641353275.041
1641353283.593,1641353285.261
1641353293.757,1641353295.432
1641353303.874,1641353305.502
1641353314.002,1641353315.65
1641353324.152,1641353325.852
1641353334.264,1641353335.897
1641353344.408,1641353346.115
1641353354.546,1641353359.781
1641353364.683,1641353366.322
1641353374.835,1641353376.483
1641353384.964,1641353386.705
1641353395.111,1641353396.719
1641353405.284,1641353406.958
1641353415.397,1641353417.002
1641353425.781,1641353427.408
1641353435.933,1641353437.572
1641353446.077,1641353447.717
1641353456.198,1641353457.964
1641353466.353,1641353468.033
1641353476.509,1641353478.101
1641353486.796,1641353488.43
1641353497.001,1641353498.7
1641353507.133,1641353508.755
1641353517.283,1641353518.968
1641353527.428,1641353529.068
1641353537.554,1641353539.141
1641353547.757,1641353549.397
1641353557.854,1641353559.534
1641353567.983,1641353569.567
1641353578.125,1641353579.76
1641353588.248,1641353589.904
1641353598.391,1641353600.081
1641353608.538,1641353610.163
1641353618.66,1641353620.276
1641353628.794,1641353630.38
1641353638.945,1641353640.559
1641353649.084,1641353651.441
1641353659.22,1641353660.797
1641353669.627,1641353671.261
1641353679.757,1641353681.439
1641353689.901,1641353691.499
1641353700.087,1641353701.765
1641353710.239,1641353711.865
1641353720.368,1641353721.983
1641353730.501,1641353732.105
1641353740.643,1641353742.262
1641353750.78,1641353752.482
1641353760.912,1641353762.552
1641353771.046,1641353772.625
1641353781.181,1641353782.808
1641353791.331,1641353792.998
1641353801.451,1641353803.094
1641353811.595,1641353813.193
1641353821.744,1641353823.419
1641353831.891,1641353833.513
1641353842.03,1641353843.621
1641353852.171,1641353853.776
1641353862.407,1641353864.041
1641353872.517,1641353874.166
1641353882.681,1641353884.533
1641353892.818,1641353894.471
1641353902.947,1641353904.594
1641353913.362,1641353915.002
1641353923.507,1641353925.149
1641353933.667,1641353935.314
1641353943.788,1641353945.427
1641353953.947,1641353955.64
1641353964.074,1641353965.688
1641353974.215,1641353975.803
1641353984.394,1641353986.043
1641353994.515,1641353996.187
1641354004.667,1641354006.312
1641354014.801,1641354016.491
1641354024.939,1641354026.568
1641354035.08,1641354036.714
1641354045.25,1641354046.957
1641354055.395,1641354057.014
1641354065.542,1641354067.189
1641354075.695,1641354077.278
1641354085.842,1641354087.513
1641354095.97,1641354097.594
1641354106.134,1641354107.785
1641354116.228,1641354117.825
1641354126.413,1641354128.061
1641354136.504,1641354138.107
1641354146.626,1641354148.263
1641354157.049,1641354158.655
1641354167.201,1641354168.818
1641354177.335,1641354178.988
1641354187.467,1641354189.13
1641354197.618,1641354199.232
1641354207.753,1641354209.366
1641354217.89,1641354219.51
1641354228.078,1641354229.724
1641354238.186,1641354239.838
1641354248.338,1641354249.991
1641354258.474,1641354260.111
1641354268.661,1641354270.352
1641354278.842,1641354280.478
1641354288.951,1641354290.565
1641354299.085,1641354300.698
1641354309.24,1641354310.932
1641354319.389,1641354321.004
1641354329.523,1641354331.173
1641354339.673,1641354341.329
1641354349.831,1641354351.549
1641354359.987,1641354361.724
1641354370.131,1641354371.778
1641354380.273,1641354381.894
1641354390.414,1641354392.031
1641354400.809,1641354402.437
1641354410.936,1641354412.585
1641354421.07,1641354422.733
1641354431.212,1641354432.843
1641354441.378,1641354443.043
1641354451.534,1641354453.197
1641354461.662,1641354463.316
1641354471.823,1641354473.512
1641354481.961,1641354483.56
1641354492.086,1641354493.723
1641354502.219,1641354503.936
1641354512.366,1641354514.022
1641354522.514,1641354524.151
1641354532.747,1641354534.386
1641354542.905,1641354544.579
1641354553.071,1641354554.728
1641354563.206,1641354564.882
1641354573.343,1641354574.992
1641354583.492,1641354585.147
1641354593.666,1641354595.309
1641354603.788,1641354605.734
1641354613.968,1641354615.629
1641354624.083,1641354625.726
1641354634.239,1641354635.866
1641354644.624,1641354646.24
1641354654.763,1641354656.38
1641354664.904,1641354666.514
1641354675.049,1641354676.658
1641354685.188,1641354686.821
1641354695.33,1641354696.956
1641354705.483,1641354707.114
1641354715.647,1641354717.284
1641354725.761,1641354727.352
1641354735.903,1641354737.551
1641354746.047,1641354747.693
1641354756.179,1641354757.822
1641354766.308,1641354768.368
1641354776.449,1641354778.141
1641354786.568,1641354788.196
1641354796.697,1641354798.363
1641354806.841,1641354808.477
1641354817.013,1641354818.642
1641354827.131,1641354828.736
1641354837.259,1641354838.942
1641354847.42,1641354849.062
1641354857.584,1641354859.277
1641354867.687,1641354869.321
1641354877.818,1641354879.473
1641354888.241,1641354889.922
1641354898.38,1641354900.014
1641354908.522,1641354910.161
1641354918.668,1641354920.321
1641354928.787,1641354930.42
1641354938.958,1641354940.616
1641354949.078,1641354950.656
1641354959.274,1641354961.014
1641354969.412,1641354971.06
1641354979.554,1641354981.234
1641354989.694,1641354991.305
1641354999.871,1641355001.642
1641355010.004,1641355011.681
1641355020.191,1641355021.807
1641355030.338,1641355031.975
1641355040.506,1641355042.122
1641355050.628,1641355052.307
1641355060.833,1641355062.441
1641355070.965,1641355072.609
1641355081.117,1641355082.722
1641355091.243,1641355092.97
1641355101.385,1641355103.033
1641355111.526,1641355113.213
1641355121.675,1641355123.278
1641355132.096,1641355133.761
1641355142.274,1641355143.923
1641355152.433,1641355154.043
1641355162.584,1641355164.216
1641355172.71,1641355174.33
1641355182.826,1641355184.51
1641355192.961,1641355194.629
1641355203.1,1641355204.897
1641355213.238,1641355214.923
1641355223.357,1641355225.024
1641355233.495,1641355235.111
1641355243.616,1641355245.326
1641355253.747,1641355255.395
1641355263.899,1641355265.556
1641355274.049,1641355275.797
1641355284.169,1641355285.822
1641355294.309,1641355295.977
1641355304.45,1641355306.11
1641355314.579,1641355316.201
1641355324.728,1641355326.443
1641355334.867,1641355336.503
1641355345.012,1641355346.688
1641355355.16,1641355356.83
1641355365.3,1641355367.062
1641355375.652,1641355377.324
1641355385.798,1641355387.49
1641355395.953,1641355397.662
1641355406.105,1641355407.729
1641355416.273,1641355418.0
1641355426.408,1641355428.05
1641355436.569,1641355438.291
1641355446.699,1641355448.328
1641355456.892,1641355458.545
1641355467.012,1641355468.754
1641355477.178,1641355478.822
1641355487.296,1641355488.993
1641355497.445,1641355499.065
1641355507.621,1641355509.541
1641355517.773,1641355519.402
1641355527.889,1641355529.612
1641355538.043,1641355539.669
1641355548.175,1641355549.79
1641355558.327,1641355560.013
1641355568.528,1641355570.368
1641355578.703,1641355580.414
1641355588.809,1641355590.434
1641355598.946,1641355600.592
1641355609.091,1641355610.793
1641355619.462,1641355621.094
1641355629.59,1641355631.245
1641355639.724,1641355641.411
1641355649.888,1641355651.546
1641355660.035,1641355661.688
1641355670.151,1641355671.817
1641355680.299,1641355682.318
1641355690.445,1641355692.083
1641355700.572,1641355702.225
1641355710.731,1641355712.535
1641355720.848,1641355722.473
1641355731.003,1641355732.596
1641355741.155,1641355742.826
1641355751.296,1641355752.933
1641355761.448,1641355763.061
1641355771.601,1641355773.312
1641355781.733,1641355783.703
1641355791.87,1641355793.532
1641355802.006,1641355803.68
1641355812.156,1641355813.931
1641355822.35,1641355823.963
1641355832.468,1641355834.098
1641355842.6,1641355844.307
1641355852.734,1641355854.309
1641355863.146,1641355865.009
1641355873.265,1641355874.869
1641355883.403,1641355885.064
1641355893.535,1641355895.183
1641355903.682,1641355905.286
1641355913.834,1641355915.484
1641355923.958,1641355925.696
1641355934.089,1641355935.676
1641355944.262,1641355945.979
1641355954.383,1641355956.017
1641355964.515,1641355966.128
1641355974.663,1641355976.276
1641355984.787,1641355986.458
1641355994.911,1641355996.535
1641356005.071,1641356006.755
1641356015.203,1641356016.839
1641356025.339,1641356027.136
1641356035.488,1641356037.125
1641356045.634,1641356047.332
1641356055.776,1641356057.424
1641356065.929,1641356067.672
1641356076.067,1641356077.82
1641356086.204,1641356087.827
1641356096.34,1641356098.01
1641356106.777,1641356108.448
1641356116.91,1641356118.567
1641356127.094,1641356128.761
1641356137.204,1641356138.829
1641356147.356,1641356149.012
1641356157.482,1641356159.095
1641356167.619,1641356169.304
1641356177.783,1641356179.439
1641356187.923,1641356189.611
1641356198.05,1641356199.732
1641356208.204,1641356209.926
1641356218.369,1641356220.039
1641356228.523,1641356230.164
1641356238.665,1641356240.379
1641356248.807,1641356250.476
1641356258.954,1641356260.663
1641356269.107,1641356270.732
1641356279.271,1641356281.099
1641356289.396,1641356291.22
1641356299.547,1641356301.203
1641356309.699,1641356311.325
1641356319.832,1641356321.501
1641356329.974,1641356331.66
1641356340.113,1641356341.805
1641356350.493,1641356352.148
1641356360.71,1641356362.417
1641356370.865,1641356372.508
1641356380.99,1641356382.664
1641356391.131,1641356392.785
1641356401.267,1641356402.992
1641356411.381,1641356413.083
1641356421.515,1641356423.225
1641356431.656,1641356433.35
1641356441.776,1641356443.43
1641356451.939,1641356453.684
1641356462.079,1641356463.704
1641356472.22,1641356473.876
1641356482.358,1641356483.962
1641356492.495,1641356494.316
1641356502.639,1641356504.994
1641356512.777,1641356514.487
1641356522.929,1641356524.484
1641356533.123,1641356534.815
1641356543.258,1641356544.881
1641356553.452,1641356555.136
1641356563.604,1641356565.346
1641356573.744,1641356575.603
1641356583.884,1641356585.593
1641356594.308,1641356595.976
1641356604.422,1641356606.038
1641356614.56,1641356616.246
1641356624.695,1641356626.362
1641356634.851,1641356636.47
1641356645.003,1641356646.684
1641356655.168,1641356656.811
1641356665.29,1641356666.972
1641356675.473,1641356677.202
1641356685.609,1641356687.335
1641356695.744,1641356697.383
1641356705.894,1641356707.583
1641356716.034,1641356717.674
1641356726.232,1641356727.862
1641356736.378,1641356738.1
1641356746.506,1641356748.124
1641356756.645,1641356758.442
1641356766.798,1641356768.451
1641356776.958,1641356778.666
1641356787.081,1641356788.745
1641356797.232,1641356798.873
1641356807.402,1641356809.068
1641356817.579,1641356819.201
1641356827.712,1641356829.406
1641356838.126,1641356839.77
1641356848.278,1641356849.912
1641356858.418,1641356860.087
1641356868.551,1641356870.211
1641356878.691,1641356880.407
1641356888.831,1641356890.511
1641356898.967,1641356900.633
1641356909.107,1641356910.789
1641356919.248,1641356920.893
1641356929.377,1641356931.051
1641356939.522,1641356941.242
1641356949.644,1641356951.268
1641356959.794,1641356961.475
1641356969.947,1641356971.646
1641356980.076,1641356981.75
1641356990.194,1641356991.899
1641357000.321,1641357001.987
1641357010.485,1641357012.198
1641357020.658,1641357022.292
1641357030.78,1641357032.528
1641357040.918,1641357042.532
1641357051.059,1641357052.77
1641357061.189,1641357062.79
1641357071.328,1641357073.013
1641357081.697,1641357083.316
1641357091.834,1641357093.519
1641357101.959,1641357103.594
1641357112.1,1641357113.848
1641357122.272,1641357123.873
1641357132.402,1641357134.111
1641357142.536,1641357144.23
1641357152.68,1641357154.385
1641357162.807,1641357164.478
1641357172.947,1641357174.611
1641357183.099,1641357184.689
1641357193.229,1641357194.956
1641357203.521,1641357205.115
1641357213.671,1641357215.39
1641357223.807,1641357225.406
1641357233.918,1641357235.575
1641357244.057,1641357245.69
1641357254.17,1641357255.79
1641357264.308,1641357265.894
1641357274.433,1641357276.095
1641357284.559,1641357286.196
