Start,End
1641093727.813,1641093729.455
1641093737.947,1641093739.591
1641093748.119,1641093749.811
1641093758.229,1641093759.788
1641093768.351,1641093770.046
1641093778.498,1641093780.111
1641093788.634,1641093790.351
1641093798.766,1641093800.392
1641093808.904,1641093810.529
1641093819.027,1641093820.712
1641093829.167,1641093830.692
1641093839.334,1641093841.007
1641093849.437,1641093850.972
1641093859.855,1641093861.514
1641093869.997,1641093871.695
1641093880.112,1641093881.638
1641093890.249,1641093891.931
1641093900.383,1641093902.073
1641093910.52,1641093912.095
1641093920.647,1641093922.284
1641093930.792,1641093932.511
1641093940.946,1641093942.533
1641093951.101,1641093952.714
1641093961.247,1641093962.945
1641093971.36,1641093973.013
1641093981.505,1641093983.045
1641093991.644,1641093993.37
1641094001.855,1641094003.535
1641094011.932,1641094013.473
1641094022.081,1641094023.762
1641094032.261,1641094033.836
1641094042.379,1641094044.04
1641094052.526,1641094054.215
1641094062.664,1641094064.264
1641094072.797,1641094074.477
1641094082.951,1641094084.632
1641094093.082,1641094094.656
1641094103.507,1641094105.175
1641094113.657,1641094115.292
1641094123.791,1641094125.494
1641094133.972,1641094135.574
1641094144.132,1641094145.819
1641094154.243,1641094155.914
1641094164.389,1641094166.054
1641094174.525,1641094176.221
1641094184.664,1641094186.681
1641094194.82,1641094196.554
1641094204.959,1641094206.55
1641094215.1,1641094216.8
1641094225.231,1641094226.775
1641094235.384,1641094236.803
1641094245.515,1641094247.001
1641094255.71,1641094257.379
1641094265.773,1641094267.399
1641094275.922,1641094277.521
1641094286.051,1641094287.736
1641094296.172,1641094297.717
1641094306.307,1641094307.938
1641094316.44,1641094318.054
1641094326.58,1641094328.07
1641094336.74,1641094338.341
1641094347.103,1641094348.677
1641094357.26,1641094358.712
1641094367.438,1641094368.999
1641094377.576,1641094379.18
1641094387.726,1641094389.317
1641094397.847,1641094399.36
1641094407.97,1641094409.557
1641094418.104,1641094419.623
1641094428.247,1641094429.838
1641094438.37,1641094439.943
1641094448.487,1641094450.004
1641094458.646,1641094460.097
1641094468.793,1641094470.32
1641094478.949,1641094480.55
1641094489.086,1641094490.638
1641094499.234,1641094500.8
1641094509.341,1641094510.922
1641094519.484,1641094520.944
1641094529.618,1641094531.204
1641094539.763,1641094541.361
1641094549.873,1641094551.44
1641094560.065,1641094561.639
1641094570.227,1641094571.818
1641094580.324,1641094581.853
1641094590.734,1641094592.304
1641094600.838,1641094602.4
1641094610.982,1641094612.576
1641094621.11,1641094622.717
1641094631.249,1641094632.819
1641094641.377,1641094642.945
1641094651.514,1641094653.102
1641094661.637,1641094663.2
1641094671.796,1641094673.421
1641094681.951,1641094683.481
1641094692.087,1641094693.642
1641094702.234,1641094703.781
1641094712.395,1641094713.981
1641094722.518,1641094724.101
1641094732.649,1641094734.223
1641094742.811,1641094744.44
1641094752.953,1641094754.497
1641094763.085,1641094764.623
1641094773.208,1641094774.823
1641094783.346,1641094784.946
1641094793.488,1641094795.086
1641094803.599,1641094805.186
1641094813.756,1641094815.364
1641094823.901,1641094825.468
1641094834.274,1641094835.886
1641094844.415,1641094846.008
1641094854.553,1641094856.155
1641094864.694,1641094866.304
1641094874.834,1641094876.427
1641094884.969,1641094886.578
1641094895.095,1641094896.701
1641094905.231,1641094906.893
1641094915.381,1641094916.942
1641094925.548,1641094927.136
1641094935.717,1641094937.346
1641094945.851,1641094947.479
1641094956.0,1641094957.594
1641094966.123,1641094967.749
1641094976.26,1641094977.875
1641094986.396,1641094987.943
1641094996.526,1641094998.151
1641095006.658,1641095008.263
1641095016.792,1641095018.412
1641095026.928,1641095028.542
1641095037.062,1641095038.646
1641095047.195,1641095048.765
1641095057.327,1641095058.908
1641095067.487,1641095069.065
1641095077.833,1641095079.39
1641095087.976,1641095089.605
1641095098.092,1641095099.743
1641095108.24,1641095109.835
1641095118.362,1641095119.952
1641095128.523,1641095130.121
1641095138.625,1641095140.251
1641095148.759,1641095150.408
1641095158.902,1641095160.521
1641095169.048,1641095170.694
1641095179.172,1641095180.779
1641095189.342,1641095190.949
1641095199.454,1641095201.044
1641095209.625,1641095211.204
1641095219.779,1641095221.411
1641095229.909,1641095231.542
1641095240.04,1641095241.638
1641095250.196,1641095251.792
1641095260.345,1641095261.936
1641095270.459,1641095272.008
1641095280.593,1641095282.206
1641095290.722,1641095292.283
1641095300.858,1641095302.525
1641095310.993,1641095312.529
1641095321.386,1641095322.987
1641095331.497,1641095333.071
1641095341.638,1641095343.311
1641095351.781,1641095353.243
1641095361.929,1641095363.534
1641095372.038,1641095373.647
1641095382.17,1641095383.732
1641095392.307,1641095393.933
1641095402.458,1641095404.09
1641095412.6,1641095414.228
1641095422.739,1641095424.309
1641095432.871,1641095434.428
1641095443.164,1641095444.736
1641095453.281,1641095454.849
1641095463.439,1641095465.053
1641095473.586,1641095475.208
1641095483.721,1641095485.331
1641095493.843,1641095495.449
1641095503.992,1641095505.573
1641095514.118,1641095515.672
1641095524.269,1641095525.878
1641095534.412,1641095535.993
1641095544.547,1641095546.135
1641095554.681,1641095556.255
1641095565.086,1641095566.673
1641095575.204,1641095576.79
1641095585.345,1641095586.873
1641095595.487,1641095597.092
1641095605.606,1641095607.195
1641095615.78,1641095617.331
1641095625.917,1641095627.47
1641095636.031,1641095637.613
1641095646.178,1641095647.808
1641095656.321,1641095657.936
1641095666.478,1641095668.118
1641095676.605,1641095678.219
1641095686.787,1641095688.349
1641095696.869,1641095698.467
1641095707.052,1641095708.617
1641095717.195,1641095718.751
1641095727.333,1641095728.906
1641095737.446,1641095738.993
1641095747.587,1641095749.114
1641095757.725,1641095759.31
1641095767.897,1641095769.489
1641095777.999,1641095779.278
1641095788.173,1641095789.579
1641095798.298,1641095799.91
1641095808.679,1641095810.27
1641095818.813,1641095820.365
1641095828.949,1641095830.532
1641095839.089,1641095840.67
1641095849.235,1641095850.719
1641095859.381,1641095860.963
1641095869.506,1641095871.112
1641095879.642,1641095881.237
1641095889.783,1641095891.377
1641095899.916,1641095901.494
1641095910.071,1641095912.176
1641095920.218,1641095921.817
1641095930.348,1641095931.888
1641095940.485,1641095942.14
1641095950.607,1641095952.184
1641095960.732,1641095962.317
1641095970.878,1641095972.493
1641095980.998,1641095982.599
1641095991.132,1641095992.739
1641096001.28,1641096002.935
1641096011.423,1641096013.077
1641096021.549,1641096023.18
1641096031.682,1641096033.294
1641096041.832,1641096043.374
1641096052.192,1641096053.8
1641096062.339,1641096063.949
1641096072.513,1641096074.121
1641096082.623,1641096084.195
1641096092.767,1641096094.358
1641096102.894,1641096104.543
1641096113.042,1641096114.64
1641096123.182,1641096124.74
1641096133.332,1641096134.942
1641096143.483,1641096145.158
1641096153.601,1641096155.143
1641096163.738,1641096165.329
1641096173.875,1641096175.44
1641096184.039,1641096185.64
1641096194.178,1641096195.884
1641096204.323,1641096205.958
1641096214.462,1641096216.04
1641096224.642,1641096226.184
1641096234.782,1641096236.421
1641096244.929,1641096246.521
1641096255.055,1641096256.679
1641096265.215,1641096266.848
1641096275.35,1641096276.903
1641096285.509,1641096287.123
1641096295.882,1641096297.506
1641096306.039,1641096307.605
1641096316.189,1641096317.791
1641096326.329,1641096327.94
1641096336.47,1641096338.063
1641096346.623,1641096348.251
1641096356.748,1641096358.322
1641096366.869,1641096368.516
1641096377.025,1641096378.573
1641096387.212,1641096388.822
1641096397.347,1641096398.984
1641096407.49,1641096409.147
1641096417.625,1641096419.205
1641096427.764,1641096429.36
1641096437.902,1641096439.501
1641096448.026,1641096449.643
1641096458.163,1641096459.743
1641096468.299,1641096469.917
1641096478.437,1641096480.011
1641096488.62,1641096490.209
1641096498.743,1641096500.324
1641096508.876,1641096510.463
1641096519.013,1641096520.629
1641096529.15,1641096530.764
1641096539.549,1641096541.165
1641096549.656,1641096551.272
1641096559.787,1641096561.389
1641096569.922,1641096571.504
1641096580.09,1641096582.055
1641096590.235,1641096591.832
1641096600.359,1641096602.009
1641096610.494,1641096612.064
1641096620.634,1641096622.287
1641096630.775,1641096632.386
1641096640.908,1641096642.502
1641096651.084,1641096652.702
1641096661.202,1641096662.763
1641096671.367,1641096672.963
1641096681.489,1641096683.066
1641096691.646,1641096693.223
1641096701.784,1641096703.341
1641096711.913,1641096713.49
1641096722.068,1641096723.671
1641096732.199,1641096733.772
1641096742.341,1641096743.986
1641096752.469,1641096754.026
1641096762.631,1641096764.185
1641096772.738,1641096774.289
1641096783.172,1641096784.751
1641096793.33,1641096794.948
1641096803.452,1641096805.053
1641096813.602,1641096815.245
1641096823.72,1641096825.282
1641096833.869,1641096835.466
1641096844.08,1641096845.694
1641096854.207,1641096855.778
1641096864.352,1641096865.92
1641096874.489,1641096876.092
1641096884.658,1641096886.264
1641096894.775,1641096896.365
1641096904.92,1641096906.559
1641096915.061,1641096916.627
1641096925.203,1641096926.812
1641096935.332,1641096936.967
1641096945.459,1641096947.073
1641096955.605,1641096957.23
1641096965.733,1641096967.366
1641096975.887,1641096977.429
1641096986.023,1641096987.59
1641096996.159,1641096997.728
1641097006.301,1641097007.97
1641097016.442,1641097018.03
1641097026.819,1641097028.424
1641097036.935,1641097038.507
1641097047.112,1641097048.734
1641097057.233,1641097058.825
1641097067.351,1641097068.933
1641097077.484,1641097079.115
1641097087.658,1641097089.209
1641097097.79,1641097099.431
1641097107.93,1641097109.549
1641097118.075,1641097119.649
1641097128.332,1641097129.866
1641097138.425,1641097140.036
1641097148.569,1641097150.11
1641097158.702,1641097160.229
1641097168.846,1641097170.469
1641097179.006,1641097180.59
1641097189.117,1641097190.73
1641097199.247,1641097200.796
1641097209.384,1641097210.99
1641097219.667,1641097221.27
1641097229.786,1641097231.358
1641097239.92,1641097241.472
1641097250.048,1641097251.648
1641097260.195,1641097261.758
1641097270.597,1641097272.21
1641097280.75,1641097282.375
1641097290.922,1641097292.514
1641097301.036,1641097302.786
1641097311.199,1641097312.792
1641097321.304,1641097322.941
1641097331.471,1641097333.064
1641097341.62,1641097343.243
1641097351.747,1641097353.323
1641097361.894,1641097363.492
1641097372.012,1641097373.553
1641097382.188,1641097383.789
1641097392.297,1641097393.858
1641097402.421,1641097403.971
1641097412.554,1641097414.113
1641097422.686,1641097424.267
1641097432.811,1641097434.39
1641097442.952,1641097444.542
1641097453.088,1641097454.638
1641097463.21,1641097464.828
1641097473.368,1641097475.034
1641097483.501,1641097485.117
1641097493.63,1641097495.484
1641097503.792,1641097505.395
1641097514.185,1641097515.814
1641097524.319,1641097525.937
1641097534.445,1641097536.018
1641097544.609,1641097546.242
1641097554.742,1641097556.315
1641097564.887,1641097566.432
1641097575.024,1641097576.62
1641097585.167,1641097586.779
1641097595.301,1641097596.856
1641097605.431,1641097607.057
1641097615.589,1641097617.164
1641097625.707,1641097627.296
1641097635.848,1641097637.435
1641097645.957,1641097647.556
1641097656.1,1641097657.742
1641097666.242,1641097667.814
1641097676.37,1641097677.96
1641097686.508,1641097688.149
1641097696.658,1641097698.239
1641097706.775,1641097708.376
1641097716.916,1641097718.497
1641097727.047,1641097728.626
1641097737.194,1641097738.793
1641097747.318,1641097748.9
1641097757.758,1641097759.356
1641097767.874,1641097769.46
1641097778.003,1641097779.538
1641097788.158,1641097789.66
1641097798.272,1641097799.881
1641097808.408,1641097810.045
1641097818.525,1641097820.081
1641097828.66,1641097830.299
1641097838.806,1641097840.574
1641097848.933,1641097850.458
1641097859.065,1641097860.666
1641097869.199,1641097870.746
1641097879.333,1641097880.992
1641097889.46,1641097891.069
1641097899.602,1641097901.189
1641097909.743,1641097911.341
1641097919.854,1641097921.328
1641097929.993,1641097931.608
1641097940.121,1641097941.716
1641097950.252,1641097951.828
1641097960.396,1641097962.039
1641097970.516,1641097972.043
1641097980.645,1641097982.21
1641097990.785,1641097992.427
1641098001.177,1641098002.79
1641098011.306,1641098012.834
1641098021.439,1641098022.993
1641098031.574,1641098033.069
1641098041.76,1641098043.328
1641098051.883,1641098053.494
1641098062.018,1641098063.587
1641098072.159,1641098073.727
1641098082.288,1641098083.836
1641098092.408,1641098093.99
1641098102.563,1641098104.174
1641098112.679,1641098114.128
1641098122.829,1641098124.436
1641098132.95,1641098134.523
1641098143.074,1641098144.697
1641098153.228,1641098154.847
1641098163.343,1641098164.576
1641098173.482,1641098174.756
1641098183.616,1641098184.899
1641098193.767,1641098195.036
1641098203.898,1641098205.323
1641098214.025,1641098215.532
1641098224.169,1641098225.673
1641098234.323,1641098235.833
1641098244.695,1641098246.132
1641098254.829,1641098256.289
1641098264.971,1641098266.44
1641098275.115,1641098276.577
1641098285.255,1641098286.704
1641098295.374,1641098296.955
1641098305.52,1641098306.974
1641098315.645,1641098317.133
1641098325.79,1641098327.34
1641098335.892,1641098337.357
1641098346.052,1641098347.633
1641098356.174,1641098357.631
1641098366.291,1641098367.776
1641098376.425,1641098377.897
1641098386.622,1641098388.157
1641098396.751,1641098398.238
1641098406.899,1641098408.436
1641098417.033,1641098418.609
1641098427.209,1641098428.706
1641098437.317,1641098438.889
1641098447.456,1641098448.948
1641098457.589,1641098459.074
1641098467.739,1641098469.258
1641098477.86,1641098479.457
1641098488.264,1641098489.782
1641098498.401,1641098499.919
1641098508.519,1641098510.072
1641098518.645,1641098520.174
1641098528.788,1641098530.31
1641098538.976,1641098540.501
1641098549.067,1641098550.539
1641098559.207,1641098560.781
1641098569.377,1641098570.894
1641098579.456,1641098580.936
1641098589.588,1641098591.057
1641098599.719,1641098601.195
1641098609.866,1641098611.318
1641098620.006,1641098621.622
1641098630.122,1641098631.617
1641098640.264,1641098641.779
1641098650.41,1641098651.85
1641098660.532,1641098662.016
1641098670.664,1641098672.175
1641098680.803,1641098682.336
1641098690.932,1641098692.457
1641098701.081,1641098702.377
1641098711.204,1641098712.777
1641098721.339,1641098722.8
1641098731.789,1641098733.29
1641098741.927,1641098743.559
1641098752.071,1641098753.597
1641098762.348,1641098763.8
1641098772.472,1641098773.817
1641098782.606,1641098783.956
1641098792.741,1641098794.09
1641098802.905,1641098804.28
1641098813.026,1641098814.423
1641098823.16,1641098824.558
1641098833.316,1641098834.74
1641098843.451,1641098844.959
1641098853.571,1641098854.962
1641098863.706,1641098865.211
1641098873.866,1641098875.256
1641098884.014,1641098885.48
1641098894.181,1641098895.656
1641098904.302,1641098905.914
1641098914.44,1641098915.858
1641098924.57,1641098926.12
1641098934.707,1641098936.233
1641098944.844,1641098946.434
1641098954.963,1641098956.402
1641098965.106,1641098966.675
1641098975.507,1641098977.039
1641098985.625,1641098987.246
1641098995.785,1641098997.256
1641099005.929,1641099007.511
1641099016.103,1641099017.756
1641099026.27,1641099027.742
1641099036.393,1641099037.979
1641099046.548,1641099048.053
1641099056.66,1641099058.176
1641099066.798,1641099068.412
1641099076.936,1641099078.44
1641099087.069,1641099088.599
1641099097.208,1641099098.794
1641099107.339,1641099108.766
1641099117.513,1641099119.034
1641099127.63,1641099129.235
1641099137.803,1641099139.279
1641099147.914,1641099149.472
1641099158.057,1641099159.519
1641099168.189,1641099169.721
1641099178.319,1641099179.857
1641099188.481,1641099190.117
1641099198.591,1641099200.061
1641099208.747,1641099210.332
1641099219.097,1641099220.641
1641099229.242,1641099230.864
1641099239.415,1641099240.952
1641099249.515,1641099251.098
1641099259.705,1641099261.28
1641099269.826,1641099271.419
1641099279.955,1641099281.479
1641099290.116,1641099291.744
1641099300.266,1641099301.777
1641099310.407,1641099312.032
1641099320.555,1641099322.019
1641099330.7,1641099332.301
1641099340.844,1641099342.335
1641099350.987,1641099352.64
1641099361.11,1641099362.641
1641099371.254,1641099372.956
1641099381.434,1641099382.955
1641099391.56,1641099393.163
1641099401.697,1641099403.157
1641099411.834,1641099413.381
1641099422.001,1641099423.475
1641099432.13,1641099433.798
1641099442.281,1641099443.8
1641099452.403,1641099453.994
1641099462.791,1641099464.283
1641099472.951,1641099474.521
1641099483.108,1641099484.723
1641099493.297,1641099494.923
1641099503.433,1641099504.882
1641099513.572,1641099515.175
1641099523.715,1641099525.184
1641099533.858,1641099535.438
1641099544.015,1641099545.48
1641099554.163,1641099555.776
1641099564.316,1641099565.812
1641099574.476,1641099576.103
1641099584.628,1641099586.078
1641099594.78,1641099596.41
1641099604.928,1641099606.38
1641099615.054,1641099616.616
1641099625.214,1641099626.719
1641099635.378,1641099636.979
1641099645.526,1641099647.616
1641099655.653,1641099657.257
1641099665.801,1641099667.361
1641099675.919,1641099677.497
1641099686.056,1641099687.557
1641099696.194,1641099697.8
1641099706.643,1641099708.08
1641099716.778,1641099718.339
1641099726.949,1641099728.418
1641099737.066,1641099738.619
1641099747.233,1641099748.749
1641099757.349,1641099759.018
1641099767.495,1641099769.036
1641099777.654,1641099779.237
1641099787.783,1641099789.274
1641099797.919,1641099799.608
1641099808.048,1641099809.606
1641099818.205,1641099819.659
1641099828.345,1641099829.934
1641099838.476,1641099840.072
1641099848.607,1641099850.083
1641099858.771,1641099860.291
1641099868.902,1641099870.501
1641099879.034,1641099880.478
1641099889.181,1641099890.754
1641099899.324,1641099900.801
1641099909.441,1641099911.0
1641099919.63,1641099921.137
1641099929.753,1641099931.302
1641099939.888,1641099941.418
1641099950.278,1641099951.878
1641099960.405,1641099961.913
1641099970.551,1641099972.073
1641099980.76,1641099982.324
1641099990.874,1641099992.398
1641100000.998,1641100002.47
1641100011.133,1641100012.797
1641100021.278,1641100022.801
1641100031.414,1641100032.962
1641100041.565,1641100043.16
1641100051.694,1641100053.205
1641100061.854,1641100063.44
1641100072.037,1641100073.54
1641100082.17,1641100083.696
1641100092.312,1641100093.861
1641100102.459,1641100103.941
1641100112.59,1641100114.117
1641100122.756,1641100124.399
1641100132.877,1641100134.383
1641100143.036,1641100144.642
1641100153.18,1641100154.718
1641100163.336,1641100164.857
1641100173.468,1641100175.041
1641100183.613,1641100185.182
1641100194.009,1641100195.588
1641100204.194,1641100205.679
1641100214.345,1641100215.919
1641100224.494,1641100226.021
1641100234.602,1641100236.12
1641100244.83,1641100246.38
1641100254.894,1641100256.404
1641100265.023,1641100266.64
1641100275.207,1641100276.738
1641100285.313,1641100286.858
1641100295.452,1641100296.957
1641100305.595,1641100307.165
1641100315.738,1641100317.345
1641100325.893,1641100327.383
1641100336.024,1641100337.608
1641100346.168,1641100347.661
1641100356.296,1641100357.797
1641100366.442,1641100368.07
1641100376.559,1641100378.018
1641100386.711,1641100388.206
1641100396.849,1641100398.512
1641100406.987,1641100408.563
1641100417.132,1641100418.618
1641100427.273,1641100428.52
1641100437.744,1641100439.032
1641100447.834,1641100449.429
1641100457.966,1641100459.5
1641100468.105,1641100469.419
1641100478.262,1641100479.565
1641100488.392,1641100489.918
1641100498.539,1641100499.964
1641100508.722,1641100510.278
1641100518.845,1641100520.336
1641100528.986,1641100530.484
1641100539.126,1641100540.722
1641100549.29,1641100550.885
1641100559.412,1641100560.939
1641100569.569,1641100571.043
1641100579.712,1641100581.286
1641100589.829,1641100591.436
1641100599.973,1641100601.521
1641100610.111,1641100611.672
1641100620.223,1641100621.808
1641100630.375,1641100631.924
1641100640.513,1641100642.163
1641100650.631,1641100652.182
1641100660.766,1641100662.379
1641100670.892,1641100672.423
1641100681.318,1641100682.876
1641100691.512,1641100693.177
1641100701.597,1641100703.184
1641100711.746,1641100713.301
1641100721.864,1641100723.333
1641100732.012,1641100733.591
1641100742.141,1641100743.801
1641100752.302,1641100753.834
1641100762.468,1641100764.001
1641100772.598,1641100774.083
1641100782.706,1641100784.245
1641100792.837,1641100794.443
1641100802.977,1641100804.509
1641100813.131,1641100814.706
1641100823.262,1641100824.782
1641100833.39,1641100834.904
1641100843.521,1641100845.06
1641100853.696,1641100855.305
1641100863.83,1641100865.38
1641100873.989,1641100875.58
1641100884.12,1641100885.758
1641100894.256,1641100895.787
1641100904.396,1641100906.041
1641100914.525,1641100916.023
1641100924.929,1641100926.484
1641100935.076,1641100936.686
1641100945.194,1641100946.799
1641100955.341,1641100956.846
1641100965.576,1641100967.106
1641100975.712,1641100977.252
1641100985.874,1641100987.503
1641100996.042,1641100997.559
1641101006.18,1641101007.761
1641101016.342,1641101017.942
1641101026.474,1641101028.018
1641101036.635,1641101038.261
1641101046.771,1641101048.49
1641101056.926,1641101058.463
1641101067.089,1641101068.745
1641101077.232,1641101078.72
1641101087.384,1641101089.008
1641101097.542,1641101099.327
1641101107.686,1641101109.224
1641101117.863,1641101119.471
1641101128.01,1641101129.543
1641101138.145,1641101139.704
1641101148.306,1641101149.863
1641101158.49,1641101159.983
1641101168.811,1641101170.343
1641101178.947,1641101180.6
1641101189.089,1641101190.646
1641101199.208,1641101200.747
1641101209.362,1641101210.824
1641101219.467,1641101221.112
1641101229.764,1641101231.27
1641101239.906,1641101241.359
1641101250.029,1641101251.52
1641101260.166,1641101261.685
1641101270.322,1641101271.866
1641101280.453,1641101282.04
1641101290.572,1641101292.244
1641101300.698,1641101302.246
1641101310.826,1641101312.346
1641101320.951,1641101322.443
1641101331.081,1641101332.68
1641101341.231,1641101342.79
1641101351.472,1641101353.026
1641101361.636,1641101363.285
1641101371.731,1641101373.225
1641101381.871,1641101383.381
1641101391.99,1641101393.63
1641101402.213,1641101403.746
1641101412.697,1641101414.266
1641101422.787,1641101424.346
1641101432.938,1641101434.481
1641101443.077,1641101444.647
1641101453.2,1641101454.748
1641101463.345,1641101464.886
1641101473.493,1641101475.068
1641101483.647,1641101485.283
1641101493.746,1641101495.243
1641101503.899,1641101505.421
1641101514.016,1641101515.646
1641101524.143,1641101525.705
1641101534.288,1641101535.802
1641101544.429,1641101545.985
1641101554.572,1641101556.166
1641101564.71,1641101566.248
1641101574.836,1641101576.384
1641101584.972,1641101586.547
1641101595.099,1641101596.665
1641101605.287,1641101606.844
1641101615.421,1641101616.919
1641101625.562,1641101627.048
1641101635.693,1641101637.327
1641101645.818,1641101647.409
1641101656.202,1641101657.724
1641101666.358,1641101667.986
1641101676.487,1641101677.997
1641101686.617,1641101688.109
1641101696.751,1641101698.364
1641101706.91,1641101708.468
1641101717.016,1641101718.567
1641101727.175,1641101728.821
1641101737.276,1641101738.742
1641101747.408,1641101748.93
1641101757.537,1641101759.16
1641101767.666,1641101769.189
1641101777.806,1641101779.305
1641101787.992,1641101789.685
1641101798.097,1641101799.593
1641101808.259,1641101809.778
1641101818.384,1641101820.04
1641101828.533,1641101830.057
1641101838.661,1641101840.197
1641101848.784,1641101850.285
1641101858.943,1641101860.503
1641101869.058,1641101870.625
1641101879.19,1641101880.805
1641101889.348,1641101890.908
1641101899.717,1641101901.261
1641101909.84,1641101911.438
1641101919.976,1641101921.488
1641101930.133,1641101931.666
1641101940.264,1641101941.803
1641101950.401,1641101952.026
1641101960.537,1641101962.031
1641101970.67,1641101972.188
1641101980.83,1641101982.404
1641101990.94,1641101992.506
1641102001.091,1641102002.643
1641102011.209,1641102012.846
1641102021.376,1641102022.988
1641102031.502,1641102033.026
1641102041.616,1641102043.15
1641102051.748,1641102053.249
1641102061.89,1641102063.509
1641102072.018,1641102073.507
1641102082.162,1641102083.728
1641102092.305,1641102093.93
1641102102.421,1641102103.949
1641102112.56,1641102114.071
1641102122.717,1641102124.258
1641102132.85,1641102134.349
1641102143.311,1641102144.867
1641102153.445,1641102154.907
1641102163.589,1641102165.245
1641102173.753,1641102175.287
1641102183.937,1641102185.55
1641102194.042,1641102195.564
1641102204.193,1641102205.729
1641102214.321,1641102215.863
1641102224.467,1641102226.06
1641102234.599,1641102236.103
1641102244.739,1641102246.229
1641102254.921,1641102256.509
1641102265.045,1641102266.584
1641102275.177,1641102276.69
1641102285.329,1641102286.946
1641102295.462,1641102297.047
1641102305.643,1641102307.142
1641102315.769,1641102317.327
1641102325.91,1641102327.49
1641102336.022,1641102337.608
1641102346.172,1641102347.664
1641102356.318,1641102357.9
1641102366.434,1641102367.961
1641102376.586,1641102378.186
1641102386.967,1641102388.505
1641102397.12,1641102398.632
1641102407.266,1641102408.865
1641102417.417,1641102418.98
1641102427.573,1641102429.145
1641102437.688,1641102439.246
1641102447.824,1641102449.406
1641102457.976,1641102459.527
1641102468.112,1641102469.687
1641102478.241,1641102479.83
1641102488.369,1641102489.983
1641102498.492,1641102499.93
1641102508.634,1641102510.04
1641102518.792,1641102520.312
1641102528.921,1641102530.496
1641102539.061,1641102540.625
1641102549.218,1641102550.749
1641102559.346,1641102560.811
1641102569.479,1641102571.019
1641102579.617,1641102581.126
1641102589.776,1641102591.411
1641102599.899,1641102601.399
1641102610.005,1641102611.55
1641102620.14,1641102621.67
1641102630.563,1641102633.143
1641102640.689,1641102642.24
1641102650.813,1641102652.452
1641102660.953,1641102662.486
1641102671.08,1641102672.744
1641102681.212,1641102682.805
1641102691.334,1641102692.93
1641102701.47,1641102703.148
1641102711.637,1641102713.272
1641102721.762,1641102723.428
1641102731.89,1641102733.488
1641102742.048,1641102743.654
1641102752.161,1641102753.808
1641102762.31,1641102763.983
1641102772.43,1641102774.089
1641102782.579,1641102784.206
1641102792.712,1641102794.344
1641102802.869,1641102804.398
1641102812.999,1641102814.627
1641102823.14,1641102824.755
1641102833.273,1641102834.886
1641102843.417,1641102845.169
1641102853.551,1641102855.171
1641102863.687,1641102865.4
1641102874.059,1641102875.651
1641102884.195,1641102885.852
1641102894.328,1641102895.971
1641102904.474,1641102906.089
1641102914.767,1641102916.308
1641102924.82,1641102926.444
1641102934.955,1641102936.61
1641102945.076,1641102946.509
1641102955.22,1641102956.741
1641102965.346,1641102966.826
1641102975.504,1641102977.068
1641102985.648,1641102987.186
1641102995.762,1641102997.273
1641103005.898,1641103007.525
1641103016.024,1641103017.59
1641103026.147,1641103027.702
1641103036.278,1641103037.881
1641103046.416,1641103047.983
1641103056.537,1641103058.172
1641103066.682,1641103068.208
1641103076.81,1641103078.432
1641103086.98,1641103088.547
1641103097.094,1641103098.737
1641103107.202,1641103108.851
1641103117.635,1641103119.222
1641103127.808,1641103129.409
1641103137.924,1641103139.45
1641103148.067,1641103149.459
1641103158.2,1641103159.788
1641103168.34,1641103169.849
1641103178.481,1641103180.093
1641103188.624,1641103190.21
1641103198.782,1641103200.419
1641103208.915,1641103210.55
1641103219.089,1641103220.64
1641103229.206,1641103230.828
1641103239.328,1641103240.969
1641103249.531,1641103251.097
1641103259.659,1641103261.255
1641103269.818,1641103271.437
1641103279.988,1641103281.667
1641103290.135,1641103291.73
1641103300.25,1641103301.852
1641103310.403,1641103312.087
1641103320.652,1641103322.234
1641103330.785,1641103332.407
1641103340.931,1641103342.45
1641103351.083,1641103352.557
1641103361.463,1641103363.086
1641103371.604,1641103373.165
1641103381.752,1641103383.348
1641103391.912,1641103393.499
1641103402.035,1641103403.651
1641103412.16,1641103413.768
1641103422.294,1641103423.849
1641103432.429,1641103434.067
1641103442.593,1641103444.205
1641103452.704,1641103454.307
1641103462.863,1641103464.387
1641103472.975,1641103474.547
1641103483.09,1641103484.588
1641103493.235,1641103494.897
1641103503.374,1641103504.932
1641103513.504,1641103515.127
1641103523.655,1641103525.272
1641103533.767,1641103535.368
1641103543.905,1641103545.567
1641103554.022,1641103555.595
1641103564.15,1641103565.709
1641103574.317,1641103575.927
1641103584.426,1641103586.003
1641103594.556,1641103596.151
1641103605.02,1641103606.475
1641103615.14,1641103616.785
1641103625.351,1641103626.967
1641103635.426,1641103636.989
1641103645.578,1641103647.169
1641103655.705,1641103657.317
1641103665.841,1641103667.489
1641103675.974,1641103677.61
1641103686.11,1641103687.633
1641103696.332,1641103698.005
1641103706.457,1641103708.005
1641103716.582,1641103718.184
1641103726.718,1641103728.354
1641103736.838,1641103738.413
1641103746.989,1641103748.606
1641103757.126,1641103758.746
1641103767.243,1641103768.731
1641103777.39,1641103778.977
1641103787.519,1641103789.072
1641103797.649,1641103799.297
1641103807.816,1641103809.433
1641103817.952,1641103819.529
1641103828.082,1641103829.652
1641103838.203,1641103839.754
1641103848.585,1641103850.185
1641103858.709,1641103860.226
