Start,End
1640742850.341,1640742851.415
1640742854.465,1640742855.542
1640742858.593,1640742859.711
1640742862.721,1640742863.826
1640742867.176,1640742868.242
1640742871.301,1640742872.395
1640742875.422,1640742876.491
1640742879.548,1640742880.624
1640742883.693,1640742884.77
1640742887.803,1640742888.962
1640742891.979,1640742893.074
1640742896.1,1640742897.218
1640742900.235,1640742901.326
1640742904.382,1640742905.5
1640742908.538,1640742909.649
1640742912.644,1640742913.717
1640742916.755,1640742917.861
1640742920.879,1640742921.952
1640742924.997,1640742926.073
1640742929.118,1640742930.2
1640742933.24,1640742934.352
1640742937.364,1640742938.464
1640742941.485,1640742942.558
1640742945.608,1640742946.689
1640742949.738,1640742950.81
1640742953.849,1640742954.914
1640742958.021,1640742959.11
1640742962.135,1640742963.207
1640742966.267,1640742967.333
1640742970.4,1640742971.481
1640742974.514,1640742975.583
1640742978.638,1640742979.701
1640742982.763,1640742983.861
1640742986.886,1640742987.96
1640742991.005,1640742992.106
1640742995.132,1640742996.215
1640742999.439,1640743000.51
1640743003.559,1640743004.671
1640743007.682,1640743008.788
1640743011.807,1640743012.898
1640743015.929,1640743017.011
1640743020.053,1640743021.127
1640743024.277,1640743025.36
1640743028.298,1640743029.384
1640743032.418,1640743033.506
1640743036.533,1640743037.612
1640743040.651,1640743041.73
1640743044.773,1640743045.841
1640743048.914,1640743049.989
1640743053.025,1640743054.087
1640743057.142,1640743058.219
1640743061.264,1640743062.333
1640743065.387,1640743066.46
1640743069.507,1640743070.614
1640743073.941,1640743075.041
1640743078.099,1640743079.164
1640743082.204,1640743083.303
1640743086.331,1640743087.411
1640743090.453,1640743091.577
1640743094.574,1640743095.644
1640743098.71,1640743099.799
1640743102.824,1640743103.927
1640743106.947,1640743108.02
1640743111.071,1640743112.158
1640743115.191,1640743116.261
1640743119.322,1640743120.437
1640743123.434,1640743124.508
1640743127.567,1640743128.672
1640743131.705,1640743132.776
1640743135.828,1640743136.894
1640743139.945,1640743141.035
1640743144.081,1640743145.181
1640743148.21,1640743149.285
1640743152.33,1640743153.444
1640743156.485,1640743157.586
1640743160.576,1640743161.677
1640743164.711,1640743165.823
1640743168.836,1640743169.947
1640743172.957,1640743174.026
1640743177.116,1640743178.184
1640743181.25,1640743182.346
1640743185.38,1640743186.44
1640743189.505,1640743190.569
1640743193.658,1640743194.759
1640743197.758,1640743198.832
1640743201.917,1640743203.053
1640743206.051,1640743207.144
1640743210.183,1640743211.264
1640743214.308,1640743215.404
1640743218.432,1640743219.549
1640743222.554,1640743223.658
1640743226.713,1640743227.792
1640743230.86,1640743231.932
1640743234.963,1640743236.054
1640743239.087,1640743240.185
1640743243.215,1640743244.332
1640743247.336,1640743248.42
1640743251.469,1640743252.566
1640743255.641,1640743256.757
1640743259.752,1640743260.872
1640743263.883,1640743264.959
1640743267.994,1640743269.061
1640743272.115,1640743273.187
1640743276.253,1640743277.346
1640743280.404,1640743281.512
1640743284.507,1640743285.574
1640743288.611,1640743289.679
1640743292.749,1640743293.811
1640743296.856,1640743297.918
1640743300.995,1640743302.134
1640743305.113,1640743306.185
1640743309.582,1640743310.658
1640743313.705,1640743314.782
1640743317.843,1640743318.914
1640743321.974,1640743323.065
1640743326.121,1640743327.212
1640743330.225,1640743331.299
1640743334.342,1640743335.442
1640743338.466,1640743339.572
1640743342.587,1640743343.669
1640743346.739,1640743347.843
1640743350.831,1640743351.915
1640743354.956,1640743356.045
1640743359.096,1640743360.251
1640743363.211,1640743364.287
1640743367.332,1640743368.403
1640743371.477,1640743372.544
1640743375.562,1640743376.636
1640743379.69,1640743380.785
1640743383.862,1640743384.991
1640743388.031,1640743389.15
1640743392.175,1640743393.287
1640743396.282,1640743397.367
1640743400.407,1640743401.49
1640743404.527,1640743405.636
1640743408.646,1640743409.728
1640743412.766,1640743413.848
1640743416.888,1640743417.96
1640743421.006,1640743422.075
1640743425.139,1640743426.216
1640743429.25,1640743430.331
1640743433.375,1640743434.468
1640743437.536,1640743438.657
1640743441.616,1640743442.698
1640743445.8,1640743446.875
1640743449.919,1640743450.988
1640743454.036,1640743455.133
1640743458.156,1640743459.228
1640743462.275,1640743463.354
1640743466.41,1640743467.515
1640743470.519,1640743471.604
1640743474.651,1640743475.742
1640743478.781,1640743479.851
1640743482.901,1640743483.979
1640743487.023,1640743488.094
1640743491.179,1640743492.255
1640743495.283,1640743496.368
1640743499.423,1640743500.493
1640743503.592,1640743504.69
1640743507.738,1640743508.852
1640743511.872,1640743512.966
1640743515.982,1640743517.088
1640743520.107,1640743521.193
1640743524.246,1640743525.339
1640743528.389,1640743529.461
1640743532.474,1640743533.575
1640743536.597,1640743537.676
1640743540.714,1640743541.832
1640743545.074,1640743546.143
1640743549.202,1640743550.277
1640743553.33,1640743554.43
1640743557.454,1640743558.531
1640743561.587,1640743562.686
1640743565.764,1640743566.863
1640743569.871,1640743570.941
1640743574.083,1640743575.202
1640743578.21,1640743579.288
1640743582.348,1640743583.439
1640743586.481,1640743587.59
1640743590.588,1640743591.678
1640743594.729,1640743595.813
1640743598.854,1640743599.924
1640743602.995,1640743604.088
1640743607.121,1640743608.23
1640743611.239,1640743612.329
1640743615.408,1640743616.484
1640743619.504,1640743620.613
1640743623.63,1640743624.709
1640743627.963,1640743629.042
1640743632.096,1640743633.183
1640743636.27,1640743637.35
1640743640.395,1640743641.498
1640743644.545,1640743645.606
1640743648.67,1640743649.741
1640743652.811,1640743653.887
1640743656.936,1640743658.009
1640743661.067,1640743662.14
1640743665.197,1640743666.31
1640743669.335,1640743670.401
1640743673.472,1640743674.569
1640743677.594,1640743678.659
1640743681.732,1640743682.803
1640743685.884,1640743686.979
1640743690.008,1640743691.076
1640743694.138,1640743695.213
1640743698.35,1640743699.422
1640743702.479,1640743703.553
1640743706.609,1640743707.721
1640743710.773,1640743711.869
1640743714.917,1640743715.98
1640743719.047,1640743720.166
1640743723.174,1640743724.254
1640743727.3,1640743728.408
1640743731.428,1640743732.5
1640743735.564,1640743736.64
1640743739.69,1640743740.756
1640743743.83,1640743744.907
1640743747.975,1640743749.079
1640743752.101,1640743753.204
1640743756.228,1640743757.299
1640743760.376,1640743761.485
1640743764.496,1640743765.578
1640743768.643,1640743769.708
1640743772.752,1640743773.859
1640743776.882,1640743777.961
1640743781.232,1640743782.329
1640743785.382,1640743786.505
1640743789.49,1640743790.587
1640743793.627,1640743794.703
1640743797.747,1640743798.832
1640743801.872,1640743802.96
1640743806.251,1640743807.333
1640743810.412,1640743811.511
1640743814.535,1640743815.613
1640743818.648,1640743819.74
1640743822.829,1640743823.916
1640743826.934,1640743828.043
1640743831.068,1640743832.15
1640743835.216,1640743836.308
1640743839.319,1640743840.389
1640743843.447,1640743844.523
1640743847.572,1640743848.649
1640743851.709,1640743852.783
1640743855.834,1640743856.927
1640743859.977,1640743861.053
1640743864.109,1640743865.215
1640743868.247,1640743869.326
1640743872.37,1640743873.452
1640743876.508,1640743877.572
1640743880.655,1640743881.771
1640743884.779,1640743885.861
1640743888.906,1640743890.012
1640743893.029,1640743894.111
1640743897.153,1640743898.26
1640743901.281,1640743902.364
1640743905.418,1640743906.529
1640743909.562,1640743910.643
1640743913.795,1640743914.876
1640743917.923,1640743919.03
1640743922.048,1640743923.163
1640743926.177,1640743927.256
1640743930.305,1640743931.394
1640743934.462,1640743935.577
1640743938.563,1640743939.637
1640743942.688,1640743943.762
1640743946.816,1640743947.894
1640743950.952,1640743952.014
1640743955.089,1640743956.191
1640743959.206,1640743960.28
1640743963.316,1640743964.392
1640743967.471,1640743968.532
1640743971.603,1640743972.701
1640743975.718,1640743976.81
1640743979.842,1640743980.918
1640743983.972,1640743985.082
1640743988.1,1640743989.184
1640743992.229,1640743993.345
1640743996.357,1640743997.437
1640744000.481,1640744001.556
1640744004.667,1640744005.773
1640744008.783,1640744009.856
1640744012.92,1640744014.008
1640744017.335,1640744018.447
1640744021.46,1640744022.528
1640744025.605,1640744026.692
1640744029.725,1640744030.819
1640744033.851,1640744034.951
1640744037.974,1640744039.044
1640744042.108,1640744043.209
1640744046.225,1640744047.308
1640744050.37,1640744051.486
1640744054.482,1640744055.595
1640744058.607,1640744059.677
1640744062.736,1640744063.807
1640744066.867,1640744067.934
1640744070.996,1640744072.062
1640744075.122,1640744076.193
1640744079.263,1640744080.372
1640744083.385,1640744084.465
1640744087.504,1640744088.614
1640744091.634,1640744092.7
1640744095.76,1640744096.878
1640744099.884,1640744100.955
1640744104.019,1640744105.091
1640744108.161,1640744109.261
1640744112.335,1640744113.413
1640744116.407,1640744117.481
1640744120.525,1640744121.632
1640744124.65,1640744125.761
1640744128.795,1640744129.888
1640744132.913,1640744133.986
1640744137.038,1640744138.111
1640744141.162,1640744142.237
1640744145.296,1640744146.443
1640744149.428,1640744150.528
1640744153.538,1640744154.615
1640744157.665,1640744158.756
1640744161.819,1640744162.93
1640744165.939,1640744167.018
1640744170.072,1640744171.159
1640744174.197,1640744175.254
1640744178.317,1640744179.39
1640744182.511,1640744183.617
1640744186.599,1640744187.738
1640744190.707,1640744191.782
1640744194.834,1640744195.905
1640744198.974,1640744200.052
1640744203.108,1640744204.205
1640744207.236,1640744208.298
1640744211.386,1640744212.491
1640744215.483,1640744216.575
1640744219.626,1640744220.711
1640744223.756,1640744224.881
1640744227.882,1640744228.958
1640744232.004,1640744233.122
1640744236.125,1640744237.203
1640744240.267,1640744241.343
1640744244.395,1640744245.507
1640744248.521,1640744249.587
1640744252.893,1640744253.966
1640744257.015,1640744258.082
1640744261.136,1640744262.232
1640744265.269,1640744266.36
1640744269.376,1640744270.472
1640744273.511,1640744274.609
1640744277.626,1640744278.717
1640744281.746,1640744282.822
1640744285.87,1640744286.989
1640744289.99,1640744291.103
1640744294.112,1640744295.225
1640744298.256,1640744299.35
1640744302.374,1640744303.48
1640744306.486,1640744307.596
1640744310.624,1640744311.692
1640744314.73,1640744315.799
1640744318.847,1640744319.943
1640744322.977,1640744324.092
1640744327.087,1640744328.164
1640744331.282,1640744332.355
1640744335.402,1640744336.465
1640744339.523,1640744340.605
1640744343.646,1640744344.751
1640744347.77,1640744348.848
1640744351.892,1640744352.96
1640744356.017,1640744357.105
1640744360.135,1640744361.211
1640744364.258,1640744365.323
1640744368.389,1640744369.452
1640744372.499,1640744373.575
1640744376.636,1640744377.738
1640744380.746,1640744381.824
1640744384.867,1640744385.939
1640744388.997,1640744390.102
1640744393.119,1640744394.241
1640744397.264,1640744398.367
1640744401.426,1640744402.513
1640744405.561,1640744406.631
1640744409.71,1640744410.789
1640744413.831,1640744414.936
1640744417.961,1640744419.034
1640744422.092,1640744423.161
1640744426.202,1640744427.274
1640744430.383,1640744431.463
1640744434.451,1640744435.517
1640744438.571,1640744439.665
1640744442.713,1640744443.796
1640744446.834,1640744447.913
1640744450.968,1640744452.071
1640744455.107,1640744456.22
1640744459.209,1640744460.288
1640744463.342,1640744464.429
1640744467.466,1640744468.539
1640744471.592,1640744472.664
1640744475.726,1640744476.798
1640744479.848,1640744480.918
1640744483.968,1640744485.089
1640744488.332,1640744489.429
1640744492.459,1640744493.567
1640744496.581,1640744497.69
1640744500.706,1640744501.823
1640744504.831,1640744505.907
1640744508.992,1640744510.058
1640744513.113,1640744514.206
1640744517.246,1640744518.354
1640744521.373,1640744522.449
1640744525.497,1640744526.574
1640744529.689,1640744530.764
1640744533.825,1640744534.901
1640744537.965,1640744539.034
1640744542.095,1640744543.174
1640744546.25,1640744547.311
1640744550.373,1640744551.483
1640744554.497,1640744555.575
1640744558.62,1640744559.734
1640744562.752,1640744563.847
1640744566.872,1640744567.949
1640744570.989,1640744572.078
1640744575.634,1640744576.74
1640744579.781,1640744580.876
1640744583.909,1640744584.98
1640744588.042,1640744589.153
1640744592.162,1640744593.291
1640744596.295,1640744597.442
1640744600.41,1640744601.481
1640744604.555,1640744605.648
1640744608.688,1640744609.756
1640744612.803,1640744613.897
1640744616.922,1640744617.994
1640744621.064,1640744622.15
1640744625.176,1640744626.281
1640744629.331,1640744630.543
1640744633.441,1640744634.556
1640744637.552,1640744638.682
1640744641.698,1640744642.824
1640744645.813,1640744646.925
1640744649.943,1640744651.075
1640744654.06,1640744655.18
1640744658.197,1640744659.263
1640744662.309,1640744663.367
1640744666.432,1640744667.494
1640744670.556,1640744671.647
1640744674.679,1640744675.749
1640744678.807,1640744679.88
1640744682.946,1640744684.061
1640744687.092,1640744688.161
1640744691.216,1640744692.323
1640744695.338,1640744696.432
1640744699.475,1640744700.551
1640744703.608,1640744704.688
1640744707.726,1640744708.835
1640744711.848,1640744712.924
1640744715.971,1640744717.058
1640744720.093,1640744721.169
1640744724.474,1640744725.549
1640744728.598,1640744729.678
1640744732.749,1640744733.868
1640744736.842,1640744737.913
1640744740.966,1640744742.057
1640744745.112,1640744746.193
1640744749.237,1640744750.32
1640744753.359,1640744754.434
1640744757.494,1640744758.578
1640744761.624,1640744762.719
1640744765.754,1640744766.837
1640744769.882,1640744770.961
1640744774.069,1640744775.144
1640744778.19,1640744779.313
1640744782.314,1640744783.388
1640744786.453,1640744787.548
1640744790.569,1640744791.672
1640744794.696,1640744795.769
1640744798.818,1640744799.899
1640744802.941,1640744804.033
1640744807.081,1640744808.201
1640744811.192,1640744812.319
1640744815.316,1640744816.383
1640744819.473,1640744820.556
1640744823.603,1640744824.678
1640744827.733,1640744828.845
1640744831.857,1640744832.964
1640744836.02,1640744837.096
1640744840.157,1640744841.236
1640744844.266,1640744845.379
1640744848.387,1640744849.453
1640744852.521,1640744853.591
1640744856.644,1640744857.74
1640744860.771,1640744861.852
1640744864.891,1640744865.997
1640744869.016,1640744870.099
1640744873.158,1640744874.267
1640744877.29,1640744878.396
1640744881.416,1640744882.54
1640744885.541,1640744886.619
1640744889.665,1640744890.736
1640744893.797,1640744894.897
1640744897.924,1640744899.036
1640744902.046,1640744903.113
1640744906.182,1640744907.278
1640744910.306,1640744911.401
1640744914.42,1640744915.487
1640744918.543,1640744919.608
1640744922.665,1640744923.74
1640744926.794,1640744927.865
1640744930.927,1640744932.003
1640744935.047,1640744936.12
1640744939.185,1640744940.291
1640744943.307,1640744944.391
1640744947.457,1640744948.532
1640744951.574,1640744952.684
1640744955.698,1640744956.822
1640744960.105,1640744961.228
1640744964.233,1640744965.31
1640744968.356,1640744969.437
1640744972.478,1640744973.555
1640744976.592,1640744977.688
1640744980.729,1640744981.795
1640744984.866,1640744985.941
1640744988.976,1640744990.08
1640744993.102,1640744994.176
1640744997.229,1640744998.315
1640745001.371,1640745002.499
1640745005.491,1640745006.597
1640745009.618,1640745010.694
1640745013.746,1640745014.821
1640745017.872,1640745018.95
1640745022.009,1640745023.082
1640745026.147,1640745027.218
1640745030.27,1640745031.333
1640745034.408,1640745035.509
1640745038.533,1640745039.631
1640745042.669,1640745043.762
1640745046.793,1640745047.864
1640745050.917,1640745052.045
1640745055.038,1640745056.131
1640745059.172,1640745060.251
1640745063.296,1640745064.378
1640745067.407,1640745068.514
1640745071.544,1640745072.66
1640745075.701,1640745076.777
1640745079.849,1640745080.929
1640745083.998,1640745085.113
1640745088.104,1640745089.196
1640745092.246,1640745093.345
1640745096.357,1640745097.422
1640745100.477,1640745101.581
1640745104.593,1640745105.698
1640745108.71,1640745109.785
1640745112.83,1640745113.932
1640745116.955,1640745118.026
1640745121.096,1640745122.162
1640745125.242,1640745126.334
1640745129.368,1640745130.438
1640745133.496,1640745134.577
1640745137.609,1640745138.71
1640745141.74,1640745142.845
1640745145.865,1640745146.96
1640745149.989,1640745151.06
1640745154.113,1640745155.189
1640745158.239,1640745159.348
1640745162.361,1640745163.434
1640745166.479,1640745167.556
1640745170.601,1640745171.683
1640745174.718,1640745175.803
1640745178.841,1640745179.956
1640745182.974,1640745184.05
1640745187.104,1640745188.195
1640745191.224,1640745192.309
1640745195.631,1640745196.733
1640745199.737,1640745200.802
1640745203.863,1640745204.937
1640745207.986,1640745209.099
1640745212.105,1640745213.176
1640745216.228,1640745217.318
1640745220.349,1640745221.415
1640745224.472,1640745225.546
1640745228.601,1640745229.676
1640745232.727,1640745233.79
1640745236.852,1640745237.964
1640745240.974,1640745242.076
1640745245.108,1640745246.196
1640745249.231,1640745250.298
1640745253.361,1640745254.427
1640745257.484,1640745258.574
1640745261.624,1640745262.694
1640745265.76,1640745266.858
1640745269.872,1640745270.945
1640745274.007,1640745275.079
1640745278.128,1640745279.21
1640745282.284,1640745283.379
1640745286.37,1640745287.44
1640745290.529,1640745291.619
1640745294.649,1640745295.752
1640745298.771,1640745299.842
1640745302.925,1640745304.02
1640745307.083,1640745308.187
1640745311.234,1640745312.349
1640745315.34,1640745316.458
1640745319.479,1640745320.576
1640745323.608,1640745324.693
1640745327.765,1640745328.87
1640745331.852,1640745332.953
1640745335.995,1640745337.107
1640745340.109,1640745341.2
1640745344.243,1640745345.331
1640745348.367,1640745349.453
1640745352.498,1640745353.562
1640745356.623,1640745357.689
1640745360.749,1640745361.816
1640745364.875,1640745365.973
1640745369.17,1640745370.251
1640745373.293,1640745374.359
1640745377.427,1640745378.527
1640745381.552,1640745382.659
1640745385.666,1640745386.758
1640745389.832,1640745390.919
1640745393.962,1640745395.034
1640745398.131,1640745399.243
1640745402.256,1640745403.331
1640745406.38,1640745407.478
1640745410.506,1640745411.58
1640745414.633,1640745415.735
1640745418.758,1640745419.867
1640745422.902,1640745423.981
1640745427.048,1640745428.128
1640745431.457,1640745432.53
1640745435.572,1640745436.668
1640745439.709,1640745440.783
1640745443.84,1640745444.95
1640745447.94,1640745449.007
1640745452.061,1640745453.138
1640745456.181,1640745457.244
1640745460.306,1640745461.409
1640745464.436,1640745465.553
1640745468.597,1640745469.669
1640745472.778,1640745473.866
1640745476.843,1640745477.95
1640745480.964,1640745482.072
1640745485.076,1640745486.161
1640745489.2,1640745490.295
1640745493.318,1640745494.415
1640745497.44,1640745498.528
1640745501.567,1640745502.644
1640745505.678,1640745506.796
1640745509.805,1640745510.879
1640745513.923,1640745515.0
1640745518.046,1640745519.165
1640745522.172,1640745523.252
1640745526.293,1640745527.369
1640745530.427,1640745531.511
1640745534.545,1640745535.657
1640745538.661,1640745539.737
1640745542.808,1640745543.881
1640745546.919,1640745547.999
1640745551.041,1640745552.113
1640745555.165,1640745556.238
1640745559.285,1640745560.367
1640745563.421,1640745564.515
1640745567.531,1640745568.608
1640745571.65,1640745572.722
1640745575.792,1640745576.884
1640745579.949,1640745581.016
1640745584.067,1640745585.151
1640745588.195,1640745589.305
1640745592.316,1640745593.396
1640745596.455,1640745597.529
1640745600.563,1640745601.668
1640745604.738,1640745605.857
1640745608.858,1640745609.929
1640745612.98,1640745614.047
1640745617.115,1640745618.223
1640745621.222,1640745622.303
1640745625.34,1640745626.434
1640745629.456,1640745630.53
1640745633.625,1640745634.717
1640745637.752,1640745638.826
1640745641.861,1640745642.93
1640745645.98,1640745647.089
1640745650.097,1640745651.171
1640745654.226,1640745655.308
1640745658.341,1640745659.418
1640745662.506,1640745663.599
1640745666.841,1640745667.951
1640745670.971,1640745672.055
1640745675.093,1640745676.167
1640745679.198,1640745680.275
1640745683.321,1640745684.384
1640745687.437,1640745688.529
1640745691.555,1640745692.618
1640745695.703,1640745696.777
1640745699.817,1640745700.943
1640745703.935,1640745705.012
1640745708.057,1640745709.141
1640745712.198,1640745713.299
1640745716.296,1640745717.362
1640745720.432,1640745721.51
1640745724.563,1640745725.649
1640745728.671,1640745729.75
1640745732.805,1640745733.89
1640745736.934,1640745738.0
1640745741.048,1640745742.157
1640745745.169,1640745746.233
1640745749.289,1640745750.355
1640745753.43,1640745754.512
1640745757.546,1640745758.62
1640745761.669,1640745762.746
1640745765.785,1640745766.877
1640745769.904,1640745771.011
1640745774.037,1640745775.116
1640745778.15,1640745779.25
1640745782.272,1640745783.361
1640745786.394,1640745787.467
1640745790.518,1640745791.635
1640745794.648,1640745795.775
1640745798.815,1640745799.884
1640745802.887,1640745803.956
1640745807.005,1640745808.072
1640745811.138,1640745812.241
1640745815.255,1640745816.346
1640745819.376,1640745820.444
1640745823.508,1640745824.597
1640745827.627,1640745828.69
1640745831.75,1640745832.855
1640745835.9,1640745837.014
1640745840.01,1640745841.129
1640745844.111,1640745845.183
1640745848.236,1640745849.303
1640745852.38,1640745853.483
1640745856.507,1640745857.628
1640745860.603,1640745861.672
1640745864.764,1640745865.833
1640745868.9,1640745869.991
1640745873.011,1640745874.085
1640745877.145,1640745878.266
1640745881.284,1640745882.397
1640745885.377,1640745886.455
1640745889.494,1640745890.569
1640745893.614,1640745894.716
1640745897.732,1640745898.804
1640745902.17,1640745903.29
1640745906.342,1640745907.425
1640745910.479,1640745911.548
1640745914.59,1640745915.667
1640745918.734,1640745919.842
1640745922.852,1640745923.943
1640745926.966,1640745928.038
1640745931.096,1640745932.169
1640745935.236,1640745936.315
1640745939.371,1640745940.457
1640745943.479,1640745944.549
1640745947.606,1640745948.67
1640745951.775,1640745952.857
1640745955.889,1640745956.951
1640745960.028,1640745961.144
1640745964.138,1640745965.253
1640745968.265,1640745969.334
1640745972.394,1640745973.461
1640745976.53,1640745977.608
1640745980.645,1640745981.72
1640745984.774,1640745985.854
1640745988.959,1640745990.037
1640745993.095,1640745994.21
1640745997.202,1640745998.31
1640746001.342,1640746002.437
1640746005.486,1640746006.608
1640746009.65,1640746010.776
1640746013.807,1640746014.877
1640746017.933,1640746019.046
1640746022.073,1640746023.147
1640746026.208,1640746027.291
1640746030.333,1640746031.399
1640746034.46,1640746035.532
1640746038.578,1640746039.649
1640746042.702,1640746043.771
1640746046.824,1640746047.929
1640746050.944,1640746052.026
1640746055.066,1640746056.168
1640746059.187,1640746060.259
1640746063.317,1640746064.399
1640746067.433,1640746068.531
1640746071.563,1640746072.64
1640746075.851,1640746076.976
1640746079.955,1640746081.03
1640746084.084,1640746085.193
1640746088.223,1640746089.312
1640746092.36,1640746093.48
1640746096.452,1640746097.561
1640746100.591,1640746101.706
1640746104.716,1640746105.817
1640746108.839,1640746109.945
1640746112.961,1640746114.026
1640746117.09,1640746118.161
1640746121.218,1640746122.341
1640746125.329,1640746126.417
1640746129.469,1640746130.579
1640746133.579,1640746134.676
1640746137.972,1640746139.081
1640746142.115,1640746143.182
1640746146.254,1640746147.351
1640746150.422,1640746151.523
1640746154.551,1640746155.658
1640746158.66,1640746159.766
1640746162.829,1640746163.917
1640746166.969,1640746168.04
1640746171.081,1640746172.169
1640746175.213,1640746176.284
1640746179.336,1640746180.413
1640746183.449,1640746184.526
1640746187.585,1640746188.696
1640746191.702,1640746192.766
1640746195.822,1640746196.894
1640746199.951,1640746201.023
1640746204.096,1640746205.182
1640746208.233,1640746209.313
1640746212.345,1640746213.421
1640746216.47,1640746217.544
1640746220.598,1640746221.67
1640746224.724,1640746225.789
1640746228.851,1640746230.085
1640746232.975,1640746234.081
1640746237.166,1640746238.235
1640746241.22,1640746242.302
1640746245.345,1640746246.447
1640746249.478,1640746250.601
1640746253.619,1640746254.679
1640746257.753,1640746258.855
1640746261.883,1640746262.955
1640746266.007,1640746267.084
1640746270.137,1640746271.214
1640746274.282,1640746275.359
1640746278.405,1640746279.48
1640746282.53,1640746283.601
1640746286.659,1640746287.768
1640746290.783,1640746291.866
1640746294.909,1640746295.985
1640746299.057,1640746300.198
1640746303.172,1640746304.262
1640746307.303,1640746308.381
1640746311.424,1640746312.526
1640746315.551,1640746316.639
1640746319.689,1640746320.757
1640746323.836,1640746324.941
1640746327.975,1640746329.088
1640746332.089,1640746333.168
1640746336.214,1640746337.289
1640746340.344,1640746341.441
1640746344.464,1640746345.539
1640746348.602,1640746349.679
1640746352.729,1640746353.827
1640746356.849,1640746357.974
1640746360.964,1640746362.055
1640746365.089,1640746366.182
1640746369.218,1640746370.29
1640746373.641,1640746374.752
1640746377.74,1640746378.818
1640746381.874,1640746382.986
1640746386.018,1640746387.131
1640746390.149,1640746391.235
1640746394.258,1640746395.342
1640746398.371,1640746399.479
1640746402.502,1640746403.612
1640746406.637,1640746407.72
1640746410.771,1640746411.869
1640746414.879,1640746415.988
1640746419.01,1640746420.083
1640746423.116,1640746424.206
1640746427.235,1640746428.307
1640746431.352,1640746432.424
1640746435.477,1640746436.558
1640746439.597,1640746440.709
1640746443.726,1640746444.806
1640746447.863,1640746448.936
1640746452.014,1640746453.094
1640746456.21,1640746457.299
1640746460.322,1640746461.402
1640746464.458,1640746465.562
1640746468.583,1640746469.645
1640746472.695,1640746473.791
1640746476.806,1640746477.884
1640746480.964,1640746482.061
1640746485.081,1640746486.186
1640746489.205,1640746490.277
1640746493.349,1640746494.463
1640746497.446,1640746498.564
1640746501.592,1640746502.662
1640746505.749,1640746506.852
1640746509.843,1640746510.929
1640746513.988,1640746515.088
1640746518.08,1640746519.179
1640746522.262,1640746523.362
1640746526.399,1640746527.48
1640746530.524,1640746531.592
1640746534.633,1640746535.711
1640746538.752,1640746539.817
1640746542.872,1640746543.975
1640746547.001,1640746548.083
1640746551.125,1640746552.206
1640746555.245,1640746556.335
1640746559.375,1640746560.446
1640746563.483,1640746564.556
1640746567.604,1640746568.691
1640746571.737,1640746572.81
1640746575.876,1640746576.946
1640746579.983,1640746581.059
1640746584.103,1640746585.174
1640746588.231,1640746589.288
1640746592.373,1640746593.478
1640746596.486,1640746597.572
1640746600.605,1640746601.686
1640746604.724,1640746605.804
1640746609.104,1640746610.188
1640746613.229,1640746614.3
1640746617.362,1640746618.472
1640746621.479,1640746622.55
1640746625.601,1640746626.685
1640746629.769,1640746630.851
1640746633.902,1640746634.975
1640746638.028,1640746639.111
1640746642.167,1640746643.258
1640746646.271,1640746647.344
1640746650.418,1640746651.518
1640746654.533,1640746655.602
1640746658.652,1640746659.762
1640746662.79,1640746663.864
1640746666.901,1640746667.98
1640746671.035,1640746672.147
1640746675.144,1640746676.232
1640746679.265,1640746680.331
1640746683.392,1640746684.549
1640746687.512,1640746688.586
1640746691.637,1640746692.715
1640746695.759,1640746696.832
1640746699.882,1640746700.98
1640746704.055,1640746705.162
1640746708.139,1640746709.238
1640746712.254,1640746713.335
1640746716.377,1640746717.458
1640746720.5,1640746721.598
1640746724.624,1640746725.696
1640746728.746,1640746729.849
1640746732.878,1640746733.986
1640746737.028,1640746738.136
1640746741.133,1640746742.246
1640746745.257,1640746746.34
1640746749.399,1640746750.495
1640746753.53,1640746754.61
1640746757.653,1640746758.77
1640746761.791,1640746762.888
1640746765.913,1640746767.032
1640746770.03,1640746771.143
1640746774.156,1640746775.225
1640746778.277,1640746779.402
1640746782.418,1640746783.511
1640746786.524,1640746787.634
1640746790.65,1640746791.758
1640746794.771,1640746795.855
1640746798.89,1640746799.988
1640746803.046,1640746804.147
1640746807.202,1640746808.311
1640746811.313,1640746812.433
1640746815.44,1640746816.554
1640746819.557,1640746820.626
1640746823.699,1640746824.795
1640746827.811,1640746828.876
1640746831.936,1640746833.034
1640746836.065,1640746837.16
1640746840.195,1640746841.263
1640746844.603,1640746845.681
1640746848.729,1640746849.85
1640746852.859,1640746853.937
1640746856.982,1640746858.09
1640746861.159,1640746862.24
1640746865.263,1640746866.36
1640746869.4,1640746870.471
1640746873.522,1640746874.607
1640746877.64,1640746878.718
1640746881.805,1640746882.879
1640746885.9,1640746886.98
1640746890.024,1640746891.097
1640746894.145,1640746895.228
1640746898.279,1640746899.396
1640746902.408,1640746903.482
1640746906.529,1640746907.637
1640746910.938,1640746912.08
1640746915.064,1640746916.184
1640746919.186,1640746920.297
1640746923.32,1640746924.396
1640746927.461,1640746928.558
1640746931.582,1640746932.66
1640746935.7,1640746936.786
1640746939.829,1640746940.897
1640746943.966,1640746945.07
1640746948.074,1640746949.137
1640746952.194,1640746953.268
1640746956.328,1640746957.439
1640746960.447,1640746961.535
1640746964.563,1640746965.685
1640746968.696,1640746969.768
1640746972.83,1640746973.91
1640746976.937,1640746978.042
