Start,End
1641172551.561,1641172552.559
1641172561.701,1641172562.72
1641172571.839,1641172572.902
1641172581.978,1641172583.015
1641172592.133,1641172593.091
1641172602.289,1641172603.354
1641172612.451,1641172613.498
1641172622.597,1641172623.628
1641172632.72,1641172633.791
1641172642.853,1641172643.91
1641172652.98,1641172653.995
1641172663.108,1641172664.123
1641172673.248,1641172674.413
1641172683.377,1641172684.448
1641172693.497,1641172694.522
1641172703.626,1641172704.769
1641172713.751,1641172714.771
1641172723.887,1641172725.031
1641172734.244,1641172735.284
1641172744.383,1641172745.521
1641172754.521,1641172755.53
1641172764.642,1641172765.797
1641172774.804,1641172775.851
1641172784.933,1641172786.057
1641172795.081,1641172796.11
1641172805.257,1641172806.382
1641172815.389,1641172816.432
1641172825.523,1641172826.439
1641172835.66,1641172836.599
1641172845.802,1641172846.724
1641172855.924,1641172856.983
1641172866.063,1641172866.979
1641172876.193,1641172877.255
1641172886.338,1641172887.269
1641172896.486,1641172897.51
1641172906.608,1641172907.66
1641172916.752,1641172917.826
1641172926.866,1641172927.929
1641172937.01,1641172938.044
1641172947.133,1641172948.135
1641172957.27,1641172958.327
1641172967.407,1641172968.37
1641172977.818,1641172978.882
1641172987.962,1641172989.012
1641172998.096,1641172999.151
1641173008.201,1641173009.211
1641173018.335,1641173019.351
1641173028.523,1641173029.557
1641173038.653,1641173039.645
1641173048.841,1641173049.889
1641173058.972,1641173059.996
1641173069.119,1641173070.06
1641173079.251,1641173080.261
1641173089.397,1641173090.473
1641173099.515,1641173100.566
1641173109.698,1641173110.751
1641173119.791,1641173120.856
1641173129.92,1641173130.868
1641173140.059,1641173141.094
1641173150.181,1641173151.215
1641173160.334,1641173161.418
1641173170.466,1641173171.42
1641173180.589,1641173181.605
1641173190.731,1641173191.796
1641173200.869,1641173201.909
1641173211.003,1641173212.02
1641173221.398,1641173222.408
1641173231.584,1641173232.598
1641173241.715,1641173242.719
1641173251.88,1641173252.939
1641173261.992,1641173263.06
1641173272.112,1641173273.178
1641173282.277,1641173283.216
1641173292.415,1641173293.485
1641173302.553,1641173303.609
1641173312.683,1641173313.698
1641173322.835,1641173323.857
1641173332.961,1641173334.02
1641173343.127,1641173344.129
1641173353.279,1641173354.33
1641173363.435,1641173364.497
1641173373.545,1641173374.57
1641173383.676,1641173384.659
1641173393.818,1641173394.847
1641173403.968,1641173405.043
1641173414.109,1641173415.168
1641173424.21,1641173425.222
1641173434.362,1641173435.401
1641173444.506,1641173445.432
1641173454.649,1641173455.707
1641173465.029,1641173466.059
1641173475.208,1641173476.23
1641173485.348,1641173486.411
1641173495.497,1641173496.425
1641173505.644,1641173506.668
1641173515.784,1641173516.839
1641173525.976,1641173527.042
1641173536.09,1641173537.114
1641173546.241,1641173547.268
1641173556.383,1641173557.409
1641173566.56,1641173567.575
1641173576.711,1641173577.666
1641173586.885,1641173587.949
1641173597.024,1641173598.078
1641173607.165,1641173608.21
1641173617.308,1641173618.383
1641173627.455,1641173628.481
1641173637.604,1641173638.645
1641173647.737,1641173648.697
1641173657.883,1641173658.926
1641173668.039,1641173669.098
1641173678.188,1641173679.242
1641173688.361,1641173689.418
1641173698.472,1641173699.453
1641173708.895,1641173709.972
1641173719.046,1641173720.06
1641173729.175,1641173730.198
1641173739.327,1641173740.391
1641173749.451,1641173750.523
1641173759.586,1641173760.526
1641173769.724,1641173770.785
1641173779.87,1641173780.882
1641173790.005,1641173791.084
1641173800.141,1641173801.077
1641173810.28,1641173811.299
1641173820.437,1641173821.489
1641173830.553,1641173831.572
1641173840.73,1641173841.763
1641173850.863,1641173851.945
1641173860.986,1641173862.031
1641173871.125,1641173872.176
1641173881.293,1641173882.266
1641173891.435,1641173892.466
1641173901.57,1641173902.601
1641173911.726,1641173912.793
1641173921.935,1641173922.976
1641173932.091,1641173933.018
1641173942.242,1641173943.279
1641173952.667,1641173953.725
1641173962.805,1641173963.835
1641173972.95,1641173973.993
1641173983.104,1641173984.086
1641173993.239,1641173994.293
1641174003.368,1641174004.435
1641174013.496,1641174014.513
1641174023.658,1641174024.728
1641174033.775,1641174034.796
1641174043.927,1641174044.946
1641174054.089,1641174055.044
1641174064.226,1641174065.295
1641174074.355,1641174075.384
1641174084.503,1641174085.533
1641174094.628,1641174095.689
1641174104.765,1641174105.794
1641174114.908,1641174115.848
1641174125.069,1641174126.123
1641174135.2,1641174136.254
1641174145.329,1641174146.378
1641174155.48,1641174156.519
1641174165.673,1641174166.709
1641174175.809,1641174176.76
1641174185.955,1641174187.003
1641174196.381,1641174197.446
1641174206.512,1641174207.567
1641174216.67,1641174217.699
1641174226.826,1641174227.785
1641174236.973,1641174238.034
1641174247.133,1641174248.195
1641174257.288,1641174258.31
1641174267.408,1641174268.437
1641174277.546,1641174278.501
1641174287.666,1641174288.713
1641174297.812,1641174298.833
1641174307.983,1641174309.047
1641174318.113,1641174319.195
1641174328.254,1641174329.296
1641174338.371,1641174339.316
1641174348.517,1641174349.572
1641174358.636,1641174359.685
1641174368.76,1641174369.819
1641174378.899,1641174379.94
1641174389.04,1641174390.023
1641174399.161,1641174400.191
1641174409.311,1641174410.385
1641174419.458,1641174420.503
1641174429.594,1641174430.612
1641174440.07,1641174441.009
1641174450.207,1641174451.242
1641174460.35,1641174461.409
1641174470.475,1641174471.517
1641174480.644,1641174481.617
1641174490.756,1641174491.818
1641174500.883,1641174501.909
1641174511.044,1641174512.099
1641174521.198,1641174522.154
1641174531.315,1641174532.375
1641174541.512,1641174542.561
1641174551.664,1641174552.711
1641174561.791,1641174562.8
1641174571.96,1641174573.426
1641174582.068,1641174583.142
1641174592.202,1641174593.176
1641174602.366,1641174603.418
1641174612.508,1641174613.569
1641174622.637,1641174623.694
1641174632.779,1641174633.711
1641174642.948,1641174644.003
1641174653.046,1641174654.075
1641174663.211,1641174664.243
1641174673.346,1641174674.285
1641174683.715,1641174684.748
1641174693.848,1641174694.871
1641174703.98,1641174704.955
1641174714.129,1641174715.187
1641174724.275,1641174725.328
1641174734.41,1641174735.424
1641174744.548,1641174745.471
1641174754.683,1641174755.749
1641174764.842,1641174765.879
1641174774.977,1641174776.001
1641174785.127,1641174786.154
1641174795.27,1641174796.236
1641174805.395,1641174806.133
1641174815.525,1641174816.368
1641174825.657,1641174826.595
1641174835.795,1641174836.828
1641174845.929,1641174846.971
1641174856.068,1641174857.124
1641174866.219,1641174867.267
1641174876.37,1641174877.374
1641174886.501,1641174887.439
1641174896.623,1641174897.671
1641174906.768,1641174907.827
1641174916.905,1641174917.962
1641174927.374,1641174928.456
1641174937.461,1641174938.507
1641174947.617,1641174948.565
1641174957.739,1641174958.785
1641174967.881,1641174968.934
1641174978.027,1641174979.084
1641174988.159,1641174989.224
1641174998.274,1641174999.187
1641175008.419,1641175009.471
1641175018.54,1641175019.583
1641175028.676,1641175029.714
1641175038.818,1641175039.829
1641175048.946,1641175049.867
1641175059.091,1641175060.146
1641175069.26,1641175070.313
1641175079.381,1641175080.427
1641175089.527,1641175090.5
1641175099.647,1641175100.665
1641175109.795,1641175110.832
1641175120.033,1641175121.074
1641175130.166,1641175131.176
1641175140.3,1641175141.311
1641175150.427,1641175151.4
1641175160.577,1641175161.645
1641175170.955,1641175171.977
1641175181.122,1641175182.167
1641175191.239,1641175192.277
1641175201.407,1641175202.336
1641175211.537,1641175212.604
1641175221.705,1641175222.756
1641175231.84,1641175232.864
1641175241.972,1641175242.931
1641175252.11,1641175253.145
1641175262.261,1641175263.325
1641175272.408,1641175273.472
1641175282.553,1641175283.494
1641175292.702,1641175293.789
1641175302.841,1641175303.81
1641175312.977,1641175314.018
1641175323.159,1641175324.185
1641175333.304,1641175334.279
1641175343.427,1641175344.463
1641175353.582,1641175354.625
1641175363.722,1641175364.749
1641175373.866,1641175374.831
1641175384.044,1641175385.114
1641175394.158,1641175395.232
1641175404.311,1641175405.279
1641175414.74,1641175415.779
1641175424.866,1641175425.911
1641175434.999,1641175435.979
1641175445.141,1641175446.166
1641175455.321,1641175456.356
1641175465.465,1641175466.498
1641175475.623,1641175476.589
1641175485.755,1641175486.769
1641175495.904,1641175496.948
1641175506.039,1641175507.11
1641175516.177,1641175517.139
1641175526.341,1641175527.388
1641175536.506,1641175537.548
1641175546.65,1641175547.673
1641175556.785,1641175557.838
1641175566.932,1641175567.919
1641175577.045,1641175578.097
1641175587.181,1641175588.244
1641175597.311,1641175598.369
1641175607.43,1641175608.379
1641175617.584,1641175618.644
1641175627.752,1641175628.804
1641175637.885,1641175638.899
1641175648.038,1641175649.081
1641175658.376,1641175659.326
1641175668.525,1641175669.59
1641175678.629,1641175679.689
1641175688.764,1641175689.523
1641175698.917,1641175699.651
1641175709.059,1641175709.798
1641175719.183,1641175719.938
1641175729.341,1641175730.193
1641175739.476,1641175740.438
1641175749.619,1641175750.551
1641175759.745,1641175760.695
1641175769.882,1641175770.829
1641175780.04,1641175781.022
1641175790.168,1641175791.231
1641175800.3,1641175801.238
1641175810.463,1641175811.435
1641175820.595,1641175821.519
1641175830.72,1641175831.784
1641175840.876,1641175841.824
1641175851.008,1641175851.967
1641175861.126,1641175862.084
1641175871.251,1641175872.206
1641175881.397,1641175882.462
1641175891.529,1641175892.485
1641175901.905,1641175902.843
1641175912.032,1641175912.959
1641175922.189,1641175923.259
1641175932.308,1641175933.249
1641175942.454,1641175943.397
1641175952.571,1641175953.523
1641175962.729,1641175963.707
1641175972.841,1641175973.794
1641175982.987,1641175983.96
1641175993.1,1641175994.133
1641176003.244,1641176004.232
1641176013.375,1641176014.295
1641176023.494,1641176024.477
1641176033.626,1641176034.575
1641176043.748,1641176044.804
1641176053.882,1641176054.868
1641176064.025,1641176064.99
1641176074.168,1641176075.141
1641176084.325,1641176085.308
1641176094.456,1641176095.383
1641176104.732,1641176105.808
1641176114.838,1641176115.809
1641176124.983,1641176125.95
1641176135.147,1641176136.094
1641176145.541,1641176146.514
1641176155.669,1641176156.694
1641176165.804,1641176166.728
1641176175.948,1641176176.928
1641176186.072,1641176187.005
1641176196.204,1641176197.173
1641176206.338,1641176207.364
1641176216.48,1641176217.444
1641176226.618,1641176227.552
1641176236.761,1641176237.736
1641176246.891,1641176247.822
1641176257.032,1641176257.995
1641176267.225,1641176268.289
1641176277.335,1641176278.271
1641176287.486,1641176288.463
1641176297.621,1641176298.561
1641176307.779,1641176308.761
1641176317.909,1641176318.845
1641176328.043,1641176329.07
1641176338.176,1641176339.131
1641176348.305,1641176349.26
1641176358.576,1641176359.647
1641176368.707,1641176369.674
1641176378.842,1641176379.774
1641176389.245,1641176390.232
1641176399.395,1641176400.369
1641176409.533,1641176410.503
1641176419.655,1641176420.662
1641176429.791,1641176430.728
1641176439.93,1641176440.896
1641176450.052,1641176451.086
1641176460.21,1641176461.172
1641176470.326,1641176471.258
1641176480.481,1641176481.454
1641176490.631,1641176491.607
1641176500.747,1641176501.797
1641176510.877,1641176511.858
1641176521.043,1641176521.989
1641176531.18,1641176532.12
1641176541.335,1641176542.297
1641176551.462,1641176552.391
1641176561.622,1641176562.572
1641176571.769,1641176572.714
1641176581.967,1641176583.018
1641176592.134,1641176593.127
1641176602.319,1641176603.297
1641176612.445,1641176613.381
1641176622.597,1641176623.571
1641176632.992,1641176633.941
1641176643.134,1641176644.068
1641176653.298,1641176654.235
1641176663.422,1641176664.357
1641176673.562,1641176674.64
1641176683.681,1641176684.607
1641176693.835,1641176694.785
1641176703.998,1641176704.939
1641176714.152,1641176715.114
1641176724.287,1641176725.223
1641176734.423,1641176735.376
1641176744.54,1641176745.501
1641176754.671,1641176755.628
1641176764.815,1641176765.774
1641176775.034,1641176775.975
1641176785.174,1641176786.129
1641176795.303,1641176796.275
1641176805.43,1641176806.408
1641176815.562,1641176816.528
1641176825.733,1641176826.796
1641176835.876,1641176836.846
1641176846.017,1641176847.015
1641176856.152,1641176857.1
1641176866.283,1641176867.234
1641176876.75,1641176877.708
1641176886.886,1641176887.865
1641176897.048,1641176898.024
1641176907.158,1641176908.119
1641176917.29,1641176918.292
1641176927.448,1641176928.433
1641176937.597,1641176938.573
1641176947.734,1641176948.661
1641176957.873,1641176958.833
1641176968.019,1641176969.093
1641176978.121,1641176979.092
1641176988.254,1641176989.204
1641176998.383,1641176999.345
1641177008.53,1641177009.486
1641177018.682,1641177019.65
1641177028.881,1641177029.845
1641177038.979,1641177039.95
1641177049.07,1641177050.099
1641177059.201,1641177060.147
1641177069.331,1641177070.308
1641177079.496,1641177080.469
1641177089.607,1641177090.556
1641177099.727,1641177100.673
1641177109.893,1641177110.877
1641177120.277,1641177121.289
1641177130.415,1641177131.392
1641177140.55,1641177141.581
1641177150.694,1641177151.656
1641177160.831,1641177161.79
1641177170.964,1641177171.885
1641177181.113,1641177182.099
1641177191.235,1641177192.186
1641177201.39,1641177202.387
1641177211.521,1641177212.478
1641177221.665,1641177222.618
1641177231.802,1641177232.726
1641177241.954,1641177242.892
1641177252.124,1641177253.101
1641177262.241,1641177263.181
1641177272.378,1641177273.347
1641177282.515,1641177283.461
1641177292.667,1641177293.656
1641177302.798,1641177303.734
1641177312.925,1641177314.0
1641177323.063,1641177323.982
1641177333.199,1641177334.154
1641177343.331,1641177344.254
1641177353.445,1641177354.419
1641177363.844,1641177364.831
1641177373.964,1641177374.914
1641177384.107,1641177385.079
1641177394.237,1641177395.204
1641177404.365,1641177405.328
1641177414.501,1641177415.441
1641177424.681,1641177425.666
1641177434.799,1641177435.755
1641177444.937,1641177445.886
1641177455.063,1641177456.016
1641177465.192,1641177466.163
1641177475.349,1641177476.302
1641177485.476,1641177486.426
1641177495.617,1641177496.591
1641177505.76,1641177506.736
1641177515.868,1641177516.814
1641177526.01,1641177526.976
1641177536.137,1641177537.096
1641177546.307,1641177547.291
1641177556.428,1641177557.422
1641177566.572,1641177567.557
1641177576.695,1641177577.63
1641177586.854,1641177587.823
1641177596.962,1641177597.938
1641177607.34,1641177608.303
1641177617.497,1641177618.525
1641177627.6,1641177628.57
1641177637.737,1641177638.719
1641177647.877,1641177648.867
1641177658.003,1641177658.987
1641177668.166,1641177669.134
1641177678.313,1641177679.294
1641177688.418,1641177689.358
1641177698.546,1641177699.504
1641177708.685,1641177709.693
1641177718.823,1641177719.796
1641177728.955,1641177729.933
1641177739.087,1641177740.058
1641177749.22,1641177750.165
1641177759.359,1641177760.305
1641177769.508,1641177770.493
1641177779.631,1641177780.607
1641177789.757,1641177790.761
1641177799.894,1641177800.866
1641177810.027,1641177811.013
1641177820.143,1641177821.08
1641177830.273,1641177831.215
1641177840.41,1641177841.382
1641177850.863,1641177851.806
1641177861.007,1641177861.994
1641177871.16,1641177872.128
1641177881.281,1641177882.264
1641177891.41,1641177892.361
1641177901.547,1641177902.536
1641177911.675,1641177912.668
1641177921.81,1641177922.796
1641177931.98,1641177932.932
1641177942.119,1641177943.095
1641177952.239,1641177953.249
1641177962.369,1641177963.336
1641177972.52,1641177973.505
1641177982.63,1641177983.608
1641177992.774,1641177993.727
1641178002.919,1641178003.902
1641178013.033,1641178013.987
1641178023.2,1641178024.147
1641178033.345,1641178034.338
1641178043.484,1641178044.468
1641178053.611,1641178054.599
1641178063.727,1641178064.705
1641178073.858,1641178074.817
1641178084.003,1641178084.951
1641178094.404,1641178095.345
1641178104.553,1641178105.531
1641178114.676,1641178115.66
1641178124.812,1641178125.76
1641178134.951,1641178135.929
1641178145.088,1641178146.024
1641178155.233,1641178156.223
1641178165.37,1641178166.322
1641178175.524,1641178176.506
1641178185.648,1641178186.632
1641178195.771,1641178196.753
1641178205.917,1641178206.705
1641178216.06,1641178216.878
1641178226.195,1641178227.177
1641178236.358,1641178237.301
1641178246.495,1641178247.485
1641178256.645,1641178257.606
1641178266.783,1641178267.764
1641178276.927,1641178277.933
1641178287.07,1641178288.051
1641178297.196,1641178298.167
1641178307.339,1641178308.323
1641178317.46,1641178318.443
1641178327.636,1641178328.62
1641178337.995,1641178338.949
1641178348.134,1641178349.116
1641178358.257,1641178359.19
1641178368.395,1641178369.373
1641178378.707,1641178379.661
1641178388.876,1641178389.828
1641178399.038,1641178400.032
1641178409.176,1641178410.152
1641178419.303,1641178420.275
1641178429.442,1641178430.397
1641178439.577,1641178440.579
1641178449.714,1641178450.699
1641178459.894,1641178460.899
1641178469.981,1641178470.923
1641178480.112,1641178481.058
1641178490.247,1641178491.223
1641178500.376,1641178501.351
1641178510.511,1641178511.488
1641178520.647,1641178521.614
1641178530.786,1641178531.789
1641178540.933,1641178541.929
1641178551.06,1641178552.007
1641178561.205,1641178562.194
1641178571.325,1641178572.31
1641178581.691,1641178582.655
1641178591.829,1641178592.79
1641178601.963,1641178602.956
1641178612.108,1641178613.083
1641178622.267,1641178623.279
1641178632.414,1641178633.413
1641178642.539,1641178643.544
1641178652.684,1641178653.665
1641178662.828,1641178663.798
1641178672.949,1641178673.891
1641178683.148,1641178684.151
1641178693.28,1641178694.265
1641178703.411,1641178704.359
1641178713.547,1641178714.516
1641178723.694,1641178724.667
1641178733.826,1641178734.802
1641178743.979,1641178744.94
1641178754.175,1641178755.162
1641178764.323,1641178765.303
1641178774.452,1641178775.431
1641178784.635,1641178785.586
1641178794.808,1641178795.805
1641178805.033,1641178805.985
1641178815.183,1641178816.159
1641178825.613,1641178826.603
1641178835.75,1641178836.758
1641178845.893,1641178846.871
1641178856.017,1641178857.008
1641178866.148,1641178867.138
1641178876.288,1641178877.237
1641178886.452,1641178887.434
1641178896.565,1641178897.54
1641178906.709,1641178907.687
1641178916.839,1641178917.788
1641178926.978,1641178927.97
1641178937.114,1641178938.08
1641178947.273,1641178948.262
1641178957.398,1641178958.373
1641178967.54,1641178968.503
1641178977.682,1641178978.674
1641178987.81,1641178988.781
1641178997.934,1641178998.899
1641179008.089,1641179009.059
1641179018.194,1641179019.189
1641179028.346,1641179029.331
1641179038.469,1641179039.415
1641179048.653,1641179049.629
1641179058.793,1641179059.768
1641179069.19,1641179070.165
1641179079.321,1641179080.297
1641179089.459,1641179090.451
1641179099.593,1641179100.387
1641179109.733,1641179110.502
1641179119.875,1641179120.819
1641179130.008,1641179130.972
1641179140.163,1641179141.135
1641179150.278,1641179151.226
1641179160.418,1641179161.407
1641179170.603,1641179171.591
1641179180.745,1641179181.728
1641179190.889,1641179191.876
1641179201.016,1641179202.003
1641179211.169,1641179212.159
1641179221.315,1641179222.269
1641179231.435,1641179232.417
1641179241.583,1641179242.575
1641179251.744,1641179252.738
1641179261.861,1641179262.831
1641179271.995,1641179272.93
1641179282.154,1641179283.097
1641179292.324,1641179293.294
1641179302.432,1641179303.383
1641179312.923,1641179313.878
1641179323.005,1641179323.951
1641179333.134,1641179334.061
1641179343.295,1641179344.256
1641179353.458,1641179354.399
1641179363.581,1641179364.533
1641179373.718,1641179374.707
1641179383.896,1641179384.908
1641179394.036,1641179394.99
1641179404.186,1641179405.143
1641179414.36,1641179415.346
1641179424.503,1641179425.448
1641179434.629,1641179435.57
1641179444.777,1641179445.756
1641179454.902,1641179455.853
1641179465.049,1641179466.033
1641179475.263,1641179476.219
1641179485.379,1641179486.354
1641179495.517,1641179496.506
1641179505.667,1641179506.641
1641179515.806,1641179516.785
1641179525.949,1641179526.928
1641179536.111,1641179537.128
1641179546.227,1641179547.145
1641179556.589,1641179557.593
1641179566.734,1641179567.708
1641179576.874,1641179577.878
1641179586.998,1641179587.934
1641179597.135,1641179598.09
1641179607.281,1641179608.252
1641179617.427,1641179618.39
1641179627.571,1641179628.61
1641179637.733,1641179638.7
1641179647.874,1641179648.85
1641179658.0,1641179658.942
1641179668.147,1641179669.081
1641179678.301,1641179679.272
1641179688.394,1641179689.327
1641179698.551,1641179699.517
1641179708.698,1641179709.636
1641179718.867,1641179719.851
1641179728.997,1641179729.985
1641179739.135,1641179740.109
1641179749.296,1641179750.283
1641179759.439,1641179760.388
1641179769.585,1641179770.558
1641179779.726,1641179780.708
1641179789.851,1641179790.819
1641179800.259,1641179801.198
1641179810.394,1641179811.356
1641179820.54,1641179821.512
1641179830.676,1641179831.611
1641179840.813,1641179841.773
1641179850.995,1641179851.993
1641179861.136,1641179862.103
1641179871.258,1641179872.21
1641179881.393,1641179882.453
1641179891.608,1641179892.575
1641179901.706,1641179902.674
1641179911.827,1641179912.756
1641179921.961,1641179922.905
1641179932.114,1641179933.091
1641179942.256,1641179943.241
1641179952.401,1641179953.379
1641179962.529,1641179963.465
1641179972.656,1641179973.595
1641179982.787,1641179983.751
1641179992.947,1641179994.017
1641180003.07,1641180004.062
1641180013.207,1641180014.19
1641180023.324,1641180024.255
1641180033.468,1641180034.453
1641180043.888,1641180044.868
1641180054.042,1641180055.03
1641180064.171,1641180065.108
1641180074.301,1641180075.233
1641180084.433,1641180085.377
1641180094.589,1641180095.567
1641180104.696,1641180105.684
1641180114.833,1641180115.794
1641180124.958,1641180125.888
1641180135.153,1641180136.133
1641180145.281,1641180146.253
1641180155.4,1641180156.368
1641180165.554,1641180166.488
1641180175.677,1641180176.664
1641180185.813,1641180186.766
1641180195.961,1641180196.928
1641180206.097,1641180207.069
1641180216.242,1641180217.208
1641180226.381,1641180227.369
1641180236.497,1641180237.425
1641180246.635,1641180247.633
1641180256.775,1641180257.749
1641180266.9,1641180267.842
1641180277.047,1641180278.01
1641180287.455,1641180288.39
1641180297.59,1641180298.57
1641180307.728,1641180308.69
1641180317.855,1641180318.8
1641180328.019,1641180329.004
1641180338.145,1641180339.112
1641180348.28,1641180349.318
1641180358.419,1641180359.378
1641180368.54,1641180369.49
1641180378.678,1641180379.621
1641180388.82,1641180389.802
1641180398.932,1641180399.906
1641180409.065,1641180410.016
1641180419.289,1641180420.238
1641180429.436,1641180430.417
1641180439.536,1641180440.467
1641180449.68,1641180450.656
1641180460.01,1641180460.984
1641180470.15,1641180471.126
1641180480.263,1641180481.192
1641180490.391,1641180491.456
1641180500.517,1641180501.448
1641180510.644,1641180511.624
1641180520.771,1641180521.697
1641180531.156,1641180532.116
1641180541.296,1641180542.27
1641180551.436,1641180552.367
1641180561.594,1641180562.566
1641180571.72,1641180572.674
1641180581.878,1641180582.863
1641180592.021,1641180592.953
1641180602.186,1641180603.121
1641180612.326,1641180613.304
1641180622.464,1641180623.458
1641180632.691,1641180633.673
1641180642.734,1641180643.674
1641180652.893,1641180653.861
1641180663.074,1641180664.043
1641180673.212,1641180674.199
1641180683.354,1641180684.294
1641180693.499,1641180694.454
1641180703.667,1641180704.622
1641180713.81,1641180714.77
1641180723.996,1641180724.97
1641180734.163,1641180735.108
1641180744.331,1641180745.303
1641180754.453,1641180755.395
1641180764.606,1641180765.627
1641180775.083,1641180776.024
1641180785.227,1641180786.212
1641180795.367,1641180796.295
1641180805.553,1641180806.511
1641180815.667,1641180816.729
1641180825.793,1641180826.755
1641180835.954,1641180836.914
1641180846.089,1641180847.061
1641180856.215,1641180857.15
1641180866.408,1641180867.365
1641180876.54,1641180877.499
1641180886.686,1641180887.661
1641180896.836,1641180897.773
1641180907.014,1641180907.951
1641180917.154,1641180918.124
1641180927.316,1641180928.291
1641180937.442,1641180938.442
1641180947.59,1641180948.571
1641180957.784,1641180958.767
1641180967.938,1641180968.907
1641180978.064,1641180979.034
1641180988.204,1641180989.051
1641180998.341,1641180999.308
1641181008.449,1641181009.406
1641181018.869,1641181019.812
1641181029.068,1641181030.04
1641181039.222,1641181040.224
1641181049.37,1641181050.349
1641181059.507,1641181060.465
1641181069.644,1641181070.613
1641181079.777,1641181080.724
1641181089.935,1641181090.865
1641181100.098,1641181101.064
1641181110.262,1641181111.205
1641181120.376,1641181121.307
1641181130.515,1641181131.469
1641181140.655,1641181141.594
1641181150.79,1641181151.755
1641181160.977,1641181161.948
1641181171.407,1641181172.349
1641181181.55,1641181182.519
1641181191.666,1641181192.624
1641181201.807,1641181202.746
1641181211.956,1641181212.934
1641181222.08,1641181223.034
1641181232.514,1641181233.447
1641181242.658,1641181243.637
1641181252.796,1641181253.776
1641181263.166,1641181264.118
1641181273.35,1641181274.306
1641181283.483,1641181284.446
1641181293.615,1641181294.641
1641181303.747,1641181304.713
1641181313.898,1641181314.88
1641181324.091,1641181325.033
1641181334.224,1641181335.186
1641181344.374,1641181345.443
1641181354.504,1641181355.438
1641181364.656,1641181365.626
1641181374.795,1641181375.774
1641181384.947,1641181385.897
1641181395.09,1641181396.055
1641181405.226,1641181406.147
1641181415.363,1641181416.285
1641181425.504,1641181426.442
1641181435.64,1641181436.704
1641181445.81,1641181446.731
1641181455.932,1641181456.901
1641181466.071,1641181467.04
1641181476.211,1641181477.169
1641181486.36,1641181487.328
1641181496.507,1641181497.484
1641181506.952,1641181507.909
1641181517.084,1641181518.022
1641181527.215,1641181527.978
1641181537.373,1641181538.134
1641181547.503,1641181548.461
1641181557.622,1641181558.55
1641181567.759,1641181568.749
1641181577.873,1641181578.805
1641181588.014,1641181589.052
1641181598.145,1641181599.085
1641181608.295,1641181609.258
1641181618.439,1641181619.493
1641181628.571,1641181629.544
1641181638.715,1641181639.69
1641181648.86,1641181649.822
1641181658.984,1641181659.958
1641181669.12,1641181670.061
1641181679.265,1641181680.331
1641181689.403,1641181690.383
1641181699.549,1641181700.503
1641181709.687,1641181710.639
1641181719.818,1641181720.759
1641181729.961,1641181730.991
1641181740.204,1641181741.165
1641181750.539,1641181751.515
1641181760.637,1641181761.696
1641181770.789,1641181771.755
1641181780.914,1641181781.908
1641181791.032,1641181792.018
1641181801.171,1641181802.157
1641181811.298,1641181812.241
1641181821.468,1641181822.53
1641181831.562,1641181832.506
1641181841.684,1641181842.642
1641181851.823,1641181852.881
1641181861.999,1641181862.979
1641181872.113,1641181873.122
1641181882.246,1641181883.227
1641181892.364,1641181893.291
1641181902.5,1641181903.564
1641181912.64,1641181913.598
1641181922.792,1641181923.755
1641181932.898,1641181933.951
1641181943.014,1641181943.996
1641181953.157,1641181954.134
1641181963.29,1641181964.223
1641181973.427,1641181974.174
1641181983.581,1641181984.345
1641181994.021,1641181995.008
1641182004.153,1641182005.138
1641182014.312,1641182015.243
1641182024.452,1641182025.485
1641182034.609,1641182035.567
1641182044.738,1641182045.676
1641182054.902,1641182055.967
1641182065.021,1641182065.968
1641182075.159,1641182076.123
1641182085.309,1641182086.296
1641182095.535,1641182096.6
1641182105.673,1641182106.636
1641182115.784,1641182116.73
1641182125.927,1641182126.913
1641182136.067,1641182137.105
1641182146.218,1641182147.2
1641182156.353,1641182157.336
1641182166.488,1641182167.466
1641182176.611,1641182177.673
1641182186.762,1641182187.729
1641182196.901,1641182197.866
1641182207.045,1641182208.105
1641182217.157,1641182218.135
1641182227.307,1641182228.288
1641182237.725,1641182238.686
1641182247.842,1641182248.865
1641182257.989,1641182258.949
1641182268.134,1641182269.118
1641182278.318,1641182279.368
1641182288.443,1641182289.395
1641182298.561,1641182299.641
1641182308.687,1641182309.631
1641182318.815,1641182319.778
1641182328.958,1641182330.009
1641182339.108,1641182340.031
1641182349.278,1641182350.329
1641182359.429,1641182360.392
1641182369.558,1641182370.531
1641182379.683,1641182380.648
1641182389.825,1641182390.858
1641182399.964,1641182400.896
1641182410.079,1641182411.042
1641182420.212,1641182421.231
1641182430.34,1641182431.343
1641182440.476,1641182441.418
1641182450.618,1641182451.567
1641182460.75,1641182461.81
1641182470.883,1641182471.837
1641182481.257,1641182482.188
1641182491.386,1641182492.35
1641182501.524,1641182502.551
1641182511.655,1641182512.608
1641182521.875,1641182522.856
1641182531.985,1641182533.088
1641182542.146,1641182543.122
1641182552.28,1641182553.224
1641182562.426,1641182563.403
1641182572.579,1641182573.516
1641182582.771,1641182583.81
1641182592.923,1641182593.883
1641182603.06,1641182604.005
1641182613.205,1641182614.279
1641182623.327,1641182624.294
1641182633.458,1641182634.385
1641182643.606,1641182644.671
1641182653.746,1641182654.661
1641182663.876,1641182664.847
1641182674.037,1641182675.079
1641182684.163,1641182685.094
