Start,End
1641260797.33,1641260798.405
1641260807.444,1641260807.997
1641260817.576,1641260818.121
1641260827.806,1641260829.013
1641260837.876,1641260838.945
1641260847.986,1641260848.591
1641260858.111,1641260858.628
1641260868.257,1641260869.422
1641260878.394,1641260878.974
1641260888.528,1641260889.073
1641260898.649,1641260899.696
1641260908.778,1641260909.954
1641260918.933,1641260919.516
1641260929.086,1641260930.14
1641260939.218,1641260940.367
1641260949.363,1641260950.509
1641260959.493,1641260960.071
1641260969.605,1641260970.113
1641260979.983,1641260980.51
1641260990.134,1641260991.166
1641261000.252,1641261000.772
1641261010.399,1641261010.955
1641261020.528,1641261021.716
1641261030.658,1641261031.801
1641261040.777,1641261041.79
1641261050.915,1641261051.513
1641261061.056,1641261061.769
1641261071.173,1641261072.321
1641261081.332,1641261082.438
1641261091.474,1641261092.541
1641261101.587,1641261102.175
1641261111.723,1641261112.867
1641261122.094,1641261123.21
1641261132.244,1641261133.276
1641261142.367,1641261142.921
1641261152.499,1641261153.609
1641261162.629,1641261163.782
1641261172.772,1641261173.312
1641261182.899,1641261183.493
1641261193.033,1641261194.094
1641261203.19,1641261204.341
1641261213.335,1641261214.39
1641261223.729,1641261224.342
1641261233.87,1641261234.596
1641261243.999,1641261244.961
1641261254.144,1641261255.292
1641261264.277,1641261264.875
1641261274.415,1641261275.45
1641261284.527,1641261285.041
1641261294.694,1641261295.853
1641261304.938,1641261305.523
1641261315.068,1641261316.102
1641261325.209,1641261326.344
1641261335.344,1641261336.474
1641261345.474,1641261346.525
1641261355.618,1641261356.736
1641261365.768,1641261366.825
1641261375.879,1641261377.003
1641261386.038,1641261386.644
1641261396.167,1641261396.736
1641261406.326,1641261407.393
1641261416.469,1641261417.588
1641261426.589,1641261427.661
1641261436.747,1641261437.293
1641261446.841,1641261447.998
1641261456.987,1641261458.096
1641261467.417,1641261467.99
1641261477.557,1641261478.115
1641261487.708,1641261488.252
1641261497.846,1641261498.392
1641261507.979,1641261509.023
1641261518.122,1641261518.692
1641261528.263,1641261529.431
1641261538.387,1641261539.406
1641261548.522,1641261549.696
1641261558.667,1641261559.258
1641261568.774,1641261569.792
1641261578.9,1641261580.048
1641261589.02,1641261590.034
1641261599.172,1641261600.337
1641261609.293,1641261609.907
1641261619.424,1641261620.574
1641261629.547,1641261630.625
1641261639.689,1641261640.252
1641261649.807,1641261650.896
1641261659.939,1641261661.094
1641261670.074,1641261671.124
1641261680.212,1641261681.366
1641261690.349,1641261691.42
1641261700.463,1641261701.621
1641261710.91,1641261711.951
1641261721.045,1641261722.196
1641261731.177,1641261732.31
1641261741.336,1641261742.375
1641261751.492,1641261752.615
1641261761.608,1641261762.679
1641261771.77,1641261772.41
1641261781.912,1641261783.091
1641261792.043,1641261792.611
1641261802.182,1641261802.745
1641261812.317,1641261812.897
1641261822.452,1641261822.974
1641261832.592,1641261833.172
1641261842.736,1641261843.749
1641261852.866,1641261853.428
1641261863.008,1641261863.548
1641261873.136,1641261874.297
1641261883.262,1641261883.77
1641261893.406,1641261894.551
1641261903.617,1641261904.193
1641261913.755,1641261914.806
1641261923.892,1641261925.061
1641261934.016,1641261935.047
1641261944.227,1641261945.389
1641261954.617,1641261955.688
1641261964.715,1641261965.867
1641261974.85,1641261975.458
1641261985.029,1641261986.208
1641261995.201,1641261996.269
1641262005.311,1641262006.446
1641262015.428,1641262016.013
1641262025.572,1641262026.647
1641262035.698,1641262036.842
1641262045.834,1641262047.0
1641262055.962,1641262057.033
1641262066.091,1641262067.218
1641262076.255,1641262077.42
1641262086.38,1641262087.368
1641262096.511,1641262097.015
1641262106.656,1641262107.204
1641262116.765,1641262117.828
1641262126.908,1641262127.494
1641262137.046,1641262137.59
1641262147.178,1641262147.75
1641262157.328,1641262157.909
1641262167.461,1641262168.632
1641262177.584,1641262178.702
1641262187.774,1641262188.834
1641262198.193,1641262198.768
1641262208.316,1641262209.449
1641262218.454,1641262219.58
1641262228.628,1641262229.189
1641262238.746,1641262239.33
1641262248.886,1641262249.407
1641262259.025,1641262260.107
1641262269.157,1641262270.322
1641262279.285,1641262279.887
1641262289.412,1641262289.974
1641262299.548,1641262300.13
1641262309.691,1641262310.752
1641262319.819,1641262320.943
1641262329.96,1641262330.553
1641262340.098,1641262341.238
1641262350.218,1641262351.292
1641262360.366,1641262361.527
1641262370.492,1641262371.533
1641262380.649,1641262381.796
1641262390.774,1641262391.845
1641262400.902,1641262401.475
1641262411.04,1641262412.206
1641262421.196,1641262421.765
1641262431.323,1641262432.488
1641262441.742,1641262442.793
1641262451.877,1641262452.994
1641262462.029,1641262463.177
1641262472.177,1641262472.753
1641262482.318,1641262483.349
1641262492.448,1641262493.01
1641262502.644,1641262503.213
1641262512.812,1641262513.372
1641262522.944,1641262524.114
1641262533.074,1641262533.674
1641262543.227,1641262544.25
1641262553.362,1641262554.512
1641262563.505,1641262564.56
1641262573.671,1641262574.857
1641262583.817,1641262584.872
1641262593.959,1641262595.11
1641262604.094,1641262604.662
1641262614.248,1641262615.401
1641262624.369,1641262624.935
1641262634.523,1641262635.591
1641262644.659,1641262645.798
1641262654.794,1641262655.928
1641262664.963,1641262666.073
1641262675.086,1641262676.215
1641262685.5,1641262686.538
1641262695.645,1641262696.795
1641262705.775,1641262706.369
1641262715.918,1641262717.054
1641262726.105,1641262726.688
1641262736.258,1641262736.809
1641262746.375,1641262746.893
1641262756.509,1641262757.553
1641262766.64,1641262767.225
1641262776.79,1641262777.968
1641262786.918,1641262787.497
1641262797.068,1641262798.148
1641262807.222,1641262807.821
1641262817.369,1641262817.908
1641262827.512,1641262828.68
1641262837.643,1641262838.67
1641262847.775,1641262848.944
1641262857.923,1641262858.531
1641262868.041,1641262869.18
1641262878.178,1641262879.225
1641262888.314,1641262889.468
1641262898.473,1641262899.54
1641262908.603,1641262909.172
1641262918.745,1641262919.923
1641262929.116,1641262929.694
1641262939.252,1641262940.383
1641262949.408,1641262949.967
1641262959.526,1641262960.554
1641262969.665,1641262970.214
1641262979.816,1641262980.999
1641262989.96,1641262990.548
1641263000.095,1641263000.618
1641263010.251,1641263011.388
1641263020.381,1641263021.392
1641263030.532,1641263031.179
1641263040.68,1641263041.848
1641263050.823,1641263051.452
1641263060.932,1641263061.973
1641263071.069,1641263072.19
1641263081.216,1641263082.302
1641263091.344,1641263091.951
1641263101.491,1641263102.649
1641263111.673,1641263112.818
1641263121.791,1641263122.854
1641263131.917,1641263133.067
1641263142.043,1641263143.183
1641263152.182,1641263153.214
1641263162.332,1641263163.495
1641263172.747,1641263173.813
1641263182.89,1641263184.047
1641263193.025,1641263194.189
1641263203.137,1641263204.217
1641263213.276,1641263214.444
1641263223.419,1641263224.036
1641263233.542,1641263234.731
1641263243.67,1641263244.191
1641263253.808,1641263254.872
1641263263.967,1641263264.549
1641263274.069,1641263275.211
1641263284.222,1641263284.725
1641263294.4,1641263295.475
1641263304.528,1641263305.716
1641263314.664,1641263315.811
1641263324.867,1641263325.386
1641263335.023,1641263336.061
1641263345.147,1641263345.731
1641263355.242,1641263355.852
1641263365.413,1641263366.178
1641263375.535,1641263376.29
1641263385.704,1641263386.309
1641263395.819,1641263396.544
1641263405.981,1641263406.756
1641263416.354,1641263417.216
1641263426.501,1641263427.371
1641263436.672,1641263437.251
1641263446.917,1641263447.51
1641263457.012,1641263457.956
1641263467.187,1641263468.175
1641263477.338,1641263478.361
1641263487.488,1641263488.42
1641263497.63,1641263498.174
1641263507.78,1641263508.746
1641263517.94,1641263518.882
1641263528.089,1641263529.051
1641263538.224,1641263539.255
1641263548.367,1641263548.967
1641263558.516,1641263559.439
1641263568.675,1641263569.252
1641263578.841,1641263579.431
1641263588.954,1641263589.885
1641263599.148,1641263600.195
1641263609.281,1641263609.85
1641263619.426,1641263620.006
1641263629.559,1641263630.17
1641263639.72,1641263640.308
1641263649.862,1641263650.832
1641263660.275,1641263661.231
1641263670.424,1641263671.408
1641263680.567,1641263681.15
1641263690.679,1641263691.227
1641263700.824,1641263701.411
1641263710.959,1641263711.938
1641263721.122,1641263721.708
1641263731.286,1641263732.27
1641263741.399,1641263742.426
1641263751.542,1641263752.527
1641263761.693,1641263762.308
1641263771.831,1641263772.783
1641263781.971,1641263782.494
1641263792.106,1641263793.066
1641263802.244,1641263802.791
1641263812.391,1641263813.351
1641263822.509,1641263823.054
1641263832.654,1641263833.226
1641263842.781,1641263843.349
1641263852.929,1641263853.494
1641263863.078,1641263864.146
1641263873.212,1641263873.806
1641263883.369,1641263883.951
1641263893.538,1641263894.502
1641263903.917,1641263904.879
1641263914.092,1641263914.668
1641263924.23,1641263924.832
1641263934.351,1641263935.414
1641263944.513,1641263945.456
1641263954.722,1641263955.67
1641263964.759,1641263965.33
1641263974.891,1641263975.822
1641263985.023,1641263985.615
1641263995.162,1641263996.092
1641264005.35,1641264005.907
1641264015.467,1641264016.539
1641264025.606,1641264026.667
1641264035.736,1641264036.765
1641264045.873,1641264046.959
1641264055.987,1641264056.557
1641264066.123,1641264067.156
1641264076.27,1641264077.325
1641264086.396,1641264087.447
1641264096.528,1641264097.581
1641264106.65,1641264107.688
1641264116.789,1641264117.86
1641264126.931,1641264128.001
1641264137.052,1641264137.649
1641264147.4,1641264148.42
1641264157.527,1641264158.088
1641264167.675,1641264168.229
1641264177.775,1641264178.831
1641264187.942,1641264188.493
1641264198.186,1641264199.248
1641264208.281,1641264208.852
1641264218.413,1641264218.988
1641264228.561,1641264229.153
1641264238.713,1641264239.274
1641264248.83,1641264249.899
1641264258.982,1641264259.545
1641264269.079,1641264270.12
1641264279.245,1641264280.301
1641264289.38,1641264290.406
1641264299.499,1641264300.268
1641264309.684,1641264310.251
1641264319.814,1641264320.872
1641264329.952,1641264331.015
1641264340.12,1641264341.144
1641264350.251,1641264351.316
1641264360.372,1641264361.385
1641264370.523,1641264371.615
1641264380.635,1641264381.191
1641264391.018,1641264392.054
1641264401.169,1641264401.712
1641264411.3,1641264411.88
1641264421.42,1641264422.458
1641264431.583,1641264432.671
1641264441.736,1641264442.797
1641264451.864,1641264452.888
1641264461.996,1641264463.034
1641264472.234,1641264473.307
1641264482.555,1641264483.189
1641264492.686,1641264493.766
1641264502.838,1641264503.909
1641264512.978,1641264514.054
1641264523.107,1641264524.189
1641264533.242,1641264534.259
1641264543.398,1641264544.433
1641264553.533,1641264554.869
1641264563.67,1641264564.212
1641264573.811,1641264574.351
1641264583.936,1641264584.523
1641264594.09,1641264594.684
1641264604.263,1641264605.309
1641264614.391,1641264614.943
1641264624.528,1641264625.108
1641264634.904,1641264635.952
1641264645.047,1641264646.086
1641264655.17,1641264656.194
1641264665.326,1641264666.404
1641264675.455,1641264676.507
1641264685.595,1641264686.655
1641264695.727,1641264696.787
1641264705.888,1641264706.465
1641264716.006,1641264716.566
1641264726.144,1641264726.71
1641264736.286,1641264737.334
1641264746.407,1641264747.474
1641264756.54,1641264757.055
1641264766.697,1641264767.736
1641264776.861,1641264777.946
1641264786.991,1641264787.506
1641264797.124,1641264798.199
1641264807.255,1641264807.834
1641264817.39,1641264817.969
1641264827.534,1641264828.129
1641264837.67,1641264838.726
1641264847.824,1641264848.897
1641264857.96,1641264858.56
1641264868.098,1641264869.101
1641264878.579,1641264879.636
1641264888.705,1641264889.739
1641264898.883,1641264899.97
1641264908.987,1641264909.512
1641264919.133,1641264920.202
1641264929.239,1641264930.304
1641264939.407,1641264940.43
1641264949.587,1641264950.148
1641264959.711,1641264960.306
1641264969.856,1641264970.88
1641264979.991,1641264981.045
1641264990.132,1641264991.17
1641265000.315,1641265001.359
1641265010.478,1641265010.988
1641265020.605,1641265021.119
1641265030.751,1641265031.819
1641265040.873,1641265041.92
1641265051.022,1641265051.587
1641265061.153,1641265062.161
1641265071.298,1641265071.889
1641265081.474,1641265082.515
1641265091.6,1641265092.184
1641265101.751,1641265102.36
1641265111.881,1641265112.956
1641265122.24,1641265123.27
1641265132.371,1641265133.435
1641265142.512,1641265143.066
1641265152.654,1641265153.726
1641265162.784,1641265163.809
1641265172.903,1641265173.448
1641265183.045,1641265184.118
1641265193.157,1641265194.229
1641265203.29,1641265203.851
1641265213.434,1641265214.047
1641265223.555,1641265224.583
1641265233.689,1641265234.749
1641265243.824,1641265244.905
1641265253.939,1641265254.97
1641265264.066,1641265264.65
1641265274.215,1641265274.748
1641265284.334,1641265284.851
1641265294.479,1641265295.544
1641265304.606,1641265305.193
1641265314.736,1641265315.771
1641265324.873,1641265325.915
1641265335.003,1641265335.547
1641265345.144,1641265345.691
1641265355.257,1641265356.3
1641265365.703,1641265366.268
1641265375.791,1641265376.856
1641265385.907,1641265386.932
1641265396.036,1641265397.065
1641265406.196,1641265407.281
1641265416.305,1641265417.343
1641265426.439,1641265427.507
1641265436.578,1641265437.151
1641265446.707,1641265447.765
1641265456.811,1641265457.862
1641265466.963,1641265468.024
1641265477.164,1641265477.765
1641265487.255,1641265488.282
1641265497.421,1641265498.452
1641265507.612,1641265508.18
1641265517.731,1641265518.763
1641265527.864,1641265528.431
1641265538.108,1641265538.723
1641265548.209,1641265548.817
1641265558.376,1641265559.01
1641265568.504,1641265569.549
1641265578.652,1641265579.711
1641265588.776,1641265589.818
1641265598.896,1641265599.48
1641265609.286,1641265610.33
1641265619.475,1641265620.534
1641265629.584,1641265630.139
1641265639.735,1641265640.264
1641265649.869,1641265650.426
1641265660.03,1641265661.09
1641265670.206,1641265670.749
1641265680.33,1641265681.376
1641265690.467,1641265691.034
1641265700.599,1641265701.17
1641265710.727,1641265711.772
1641265720.892,1641265721.935
1641265731.018,1641265732.077
1641265741.16,1641265742.239
1641265751.312,1641265752.42
1641265761.407,1641265761.997
1641265771.562,1641265772.105
1641265781.688,1641265782.24
1641265791.819,1641265792.34
1641265802.053,1641265803.141
1641265812.187,1641265812.705
1641265822.331,1641265823.4
1641265832.499,1641265833.507
1641265842.66,1641265843.208
1641265853.044,1641265853.612
1641265863.206,1641265864.252
1641265873.326,1641265873.908
1641265883.462,1641265884.509
1641265893.599,1641265894.656
1641265903.74,1641265904.821
1641265913.867,1641265914.445
1641265924.01,1641265925.091
1641265934.167,1641265935.186
1641265944.257,1641265944.84
1641265954.383,1641265955.43
1641265964.522,1641265965.094
1641265974.686,1641265975.224
1641265984.817,1641265985.402
1641265994.955,1641265995.525
1641266005.071,1641266005.621
1641266015.204,1641266016.293
1641266025.358,1641266026.412
1641266035.479,1641266036.553
1641266045.639,1641266046.243
1641266055.764,1641266056.369
1641266065.908,1641266066.981
1641266076.043,1641266076.569
1641266086.183,1641266087.243
1641266096.539,1641266097.604
1641266106.694,1641266107.776
1641266116.822,1641266117.431
1641266126.953,1641266127.979
1641266137.073,1641266138.109
1641266147.22,1641266148.266
1641266157.339,1641266157.932
1641266167.478,1641266168.09
1641266177.627,1641266178.246
1641266187.75,1641266188.789
1641266197.873,1641266198.929
1641266208.028,1641266208.615
1641266218.137,1641266219.194
1641266228.281,1641266229.309
1641266238.431,1641266239.492
1641266248.532,1641266249.557
1641266258.679,1641266259.735
1641266268.807,1641266269.363
1641266278.942,1641266279.534
1641266289.092,1641266290.138
1641266299.234,1641266299.784
1641266309.377,1641266309.881
1641266319.49,1641266320.069
1641266329.649,1641266330.722
1641266339.992,1641266340.54
1641266350.132,1641266350.718
1641266360.287,1641266361.363
1641266370.411,1641266371.46
1641266380.537,1641266381.628
1641266390.673,1641266391.715
1641266400.827,1641266401.427
1641266410.943,1641266411.989
1641266421.098,1641266421.658
1641266431.227,1641266432.273
1641266441.359,1641266442.39
1641266451.489,1641266452.546
1641266461.708,1641266462.75
1641266471.867,1641266472.408
1641266481.985,1641266483.007
1641266492.133,1641266493.187
1641266502.349,1641266503.416
1641266512.446,1641266513.469
1641266522.59,1641266523.209
1641266532.718,1641266533.778
1641266542.854,1641266543.876
1641266552.987,1641266553.577
1641266563.124,1641266564.177
1641266573.281,1641266573.847
1641266583.695,1641266584.782
1641266593.92,1641266594.481
1641266603.994,1641266604.53
1641266614.128,1641266615.175
1641266624.252,1641266624.803
1641266634.412,1641266635.494
1641266644.527,1641266645.584
1641266654.649,1641266655.693
1641266664.778,1641266665.404
1641266674.908,1641266675.947
1641266685.038,1641266686.055
1641266695.17,1641266695.861
1641266705.314,1641266706.401
1641266715.451,1641266716.528
1641266725.591,1641266726.167
1641266735.727,1641266736.79
1641266745.839,1641266746.891
1641266755.978,1641266757.078
1641266766.108,1641266767.17
1641266776.24,1641266777.289
1641266786.388,1641266786.998
1641266796.509,1641266797.058
1641266806.635,1641266807.31
1641266816.805,1641266817.388
1641266827.183,1641266827.768
1641266837.33,1641266838.401
1641266847.474,1641266848.049
1641266857.6,1641266858.129
1641266867.749,1641266868.795
1641266877.879,1641266878.383
1641266888.033,1641266888.588
1641266898.135,1641266899.162
1641266908.294,1641266908.872
1641266918.425,1641266918.995
1641266928.543,1641266929.625
1641266938.684,1641266939.726
1641266948.822,1641266949.882
1641266958.936,1641266959.994
1641266969.061,1641266969.609
1641266979.192,1641266979.733
1641266989.338,1641266990.415
1641266999.482,1641267000.032
1641267009.624,1641267010.173
1641267019.746,1641267020.33
1641267029.897,1641267030.943
1641267040.0,1641267041.041
1641267050.133,1641267051.218
1641267060.266,1641267060.812
1641267070.638,1641267071.677
1641267080.804,1641267081.373
1641267090.935,1641267091.985
1641267101.047,1641267102.096
1641267111.196,1641267111.732
1641267121.345,1641267122.377
1641267131.457,1641267132.034
1641267141.602,1641267142.637
1641267151.74,1641267152.802
1641267161.882,1641267162.949
1641267172.01,1641267172.579
1641267182.15,1641267182.675
1641267192.315,1641267193.412
1641267202.435,1641267203.505
1641267212.566,1641267213.614
1641267222.701,1641267223.763
1641267232.834,1641267233.36
1641267242.976,1641267244.015
1641267253.127,1641267254.176
1641267263.263,1641267264.296
1641267273.401,1641267274.48
1641267283.537,1641267284.607
1641267293.892,1641267294.958
1641267304.074,1641267304.654
1641267314.429,1641267314.978
1641267324.564,1641267325.648
1641267334.727,1641267335.776
1641267344.845,1641267345.905
1641267354.984,1641267355.539
1641267365.12,1641267366.212
1641267375.262,1641267375.835
1641267385.424,1641267385.984
1641267395.555,1641267396.621
1641267405.674,1641267406.208
1641267415.804,1641267416.335
1641267426.01,1641267426.516
1641267436.159,1641267437.236
1641267446.278,1641267447.333
1641267456.422,1641267456.981
1641267466.57,1641267467.629
1641267476.723,1641267477.28
1641267486.857,1641267487.922
1641267497.001,1641267498.034
1641267507.129,1641267508.207
1641267517.276,1641267517.855
1641267527.433,1641267528.511
1641267537.527,1641267538.571
1641267547.682,1641267548.785
1641267558.068,1641267559.232
1641267568.2,1641267569.22
1641267578.361,1641267579.393
1641267588.465,1641267589.501
1641267598.603,1641267599.183
1641267608.742,1641267609.88
1641267618.873,1641267619.902
1641267629.028,1641267630.084
1641267639.131,1641267640.194
1641267649.255,1641267649.793
1641267659.38,1641267660.508
1641267669.527,1641267670.596
1641267679.643,1641267680.209
1641267689.768,1641267690.804
1641267699.975,1641267700.57
1641267710.056,1641267711.081
1641267720.195,1641267721.34
1641267730.324,1641267730.875
1641267740.462,1641267741.51
1641267750.595,1641267751.656
1641267760.743,1641267761.827
1641267770.859,1641267771.984
1641267781.004,1641267782.083
1641267791.184,1641267791.759
1641267801.627,1641267802.215
1641267811.778,1641267812.825
1641267821.849,1641267822.399
1641267831.996,1641267832.575
1641267842.125,1641267842.724
1641267852.256,1641267853.289
1641267862.376,1641267863.417
1641267872.516,1641267873.098
1641267882.648,1641267883.157
1641267892.796,1641267893.338
1641267902.936,1641267904.025
1641267913.069,1641267914.118
1641267923.187,1641267923.794
1641267933.309,1641267933.888
1641267943.463,1641267944.55
1641267953.584,1641267954.146
1641267963.734,1641267964.786
1641267973.848,1641267974.421
1641267983.964,1641267984.99
1641267994.102,1641267994.7
1641268004.248,1641268004.84
1641268014.345,1641268014.896
1641268024.489,1641268025.06
1641268034.612,1641268035.534
1641268045.026,1641268045.947
1641268055.173,1641268056.112
1641268065.306,1641268066.359
1641268075.456,1641268076.055
1641268085.615,1641268086.145
1641268095.779,1641268096.843
1641268105.898,1641268106.462
1641268116.03,1641268117.055
1641268126.185,1641268126.764
1641268136.307,1641268137.252
1641268146.455,1641268147.037
1641268156.578,1641268157.078
1641268166.714,1641268167.756
1641268176.872,1641268177.927
1641268187.003,1641268188.065
1641268197.137,1641268197.722
1641268207.301,1641268207.836
1641268217.418,1641268218.478
1641268227.55,1641268228.079
1641268237.683,1641268238.756
1641268247.937,1641268248.907
1641268258.078,1641268258.619
1641268268.203,1641268268.798
1641268278.327,1641268279.416
1641268288.709,1641268289.767
1641268298.826,1641268299.423
1641268309.006,1641268310.013
1641268319.161,1641268319.716
1641268329.294,1641268330.323
1641268339.46,1641268340.517
1641268349.588,1641268350.118
1641268359.731,1641268360.277
1641268369.883,1641268370.44
1641268380.02,1641268380.602
1641268390.155,1641268391.211
1641268400.292,1641268400.818
1641268410.413,1641268410.959
1641268420.549,1641268421.534
1641268430.684,1641268431.75
1641268440.823,1641268441.405
1641268450.955,1641268451.988
1641268461.106,1641268462.173
1641268471.24,1641268472.228
1641268481.371,1641268481.897
1641268491.53,1641268492.599
1641268501.676,1641268502.214
1641268511.836,1641268512.887
1641268522.039,1641268523.093
1641268532.401,1641268533.558
1641268542.632,1641268543.713
1641268552.721,1641268553.262
1641268562.865,1641268563.923
1641268573.052,1641268573.635
1641268583.178,1641268584.255
1641268593.321,1641268594.448
1641268603.495,1641268604.063
1641268613.621,1641268614.645
1641268623.762,1641268624.84
1641268633.908,1641268635.087
1641268644.027,1641268644.6
1641268654.181,1641268654.736
1641268664.351,1641268665.378
1641268674.502,1641268675.66
1641268684.598,1641268685.609
1641268694.751,1641268695.822
1641268704.86,1641268705.974
1641268715.008,1641268715.544
1641268725.125,1641268726.164
1641268735.259,1641268736.422
1641268745.391,1641268745.915
1641268755.524,1641268756.582
1641268765.692,1641268766.728
1641268776.079,1641268777.203
1641268786.214,1641268787.261
1641268796.352,1641268797.4
1641268806.495,1641268807.639
1641268816.643,1641268817.198
1641268826.765,1641268827.359
1641268836.905,1641268837.478
1641268847.032,1641268848.103
1641268857.159,1641268858.279
1641268867.291,1641268868.347
1641268877.485,1641268878.553
1641268887.583,1641268888.721
1641268897.721,1641268898.298
1641268907.86,1641268908.402
1641268918.027,1641268919.089
1641268928.207,1641268928.729
1641268938.344,1641268939.504
1641268948.487,1641268949.077
1641268958.605,1641268959.698
1641268968.748,1641268969.807
1641268978.88,1641268979.459
1641268989.026,1641268989.601
1641268999.172,1641268999.76
1641269009.31,1641269010.372
1641269019.73,1641269020.893
1641269029.875,1641269030.952
1641269039.984,1641269041.095
1641269050.122,1641269051.187
1641269060.261,1641269060.877
1641269070.398,1641269070.938
1641269080.523,1641269081.577
1641269090.712,1641269091.673
1641269100.842,1641269101.409
1641269111.0,1641269111.677
1641269121.11,1641269121.667
1641269131.24,1641269132.304
1641269141.358,1641269142.423
1641269151.499,1641269152.541
1641269161.66,1641269162.746
1641269171.794,1641269172.833
1641269181.922,1641269182.954
1641269192.098,1641269193.148
1641269202.218,1641269203.385
1641269212.347,1641269213.406
1641269222.491,1641269223.021
1641269232.619,1641269233.662
1641269242.746,1641269243.802
1641269252.886,1641269254.046
1641269263.286,1641269263.862
1641269273.41,1641269274.45
1641269283.679,1641269284.253
1641269293.8,1641269294.375
1641269303.915,1641269304.957
1641269314.075,1641269314.655
1641269324.197,1641269325.272
1641269334.33,1641269334.868
1641269344.479,1641269345.519
1641269354.625,1641269355.201
1641269364.769,1641269365.345
1641269374.901,1641269375.46
1641269385.039,1641269386.213
1641269395.176,1641269396.202
1641269405.349,1641269405.917
1641269415.496,1641269416.056
1641269425.66,1641269426.212
1641269435.795,1641269436.441
1641269445.941,1641269447.025
1641269456.084,1641269457.137
1641269466.227,1641269467.29
1641269476.359,1641269477.478
1641269486.488,1641269487.54
1641269496.637,1641269497.711
1641269507.055,1641269508.096
1641269517.158,1641269518.298
1641269527.31,1641269528.341
1641269537.454,1641269537.978
1641269547.587,1641269548.138
1641269557.735,1641269558.314
1641269567.857,1641269568.926
1641269577.976,1641269578.497
1641269588.112,1641269589.169
1641269598.253,1641269598.833
1641269608.387,1641269609.402
1641269618.53,1641269619.701
1641269628.691,1641269629.24
1641269638.814,1641269639.84
1641269648.946,1641269649.458
1641269659.075,1641269660.128
1641269669.207,1641269670.264
1641269679.336,1641269679.917
1641269689.503,1641269690.637
1641269699.64,1641269700.709
1641269709.775,1641269710.802
1641269719.91,1641269720.924
1641269730.044,1641269731.164
1641269740.188,1641269740.775
1641269750.617,1641269751.671
1641269760.741,1641269761.317
1641269770.896,1641269771.953
1641269781.025,1641269782.064
1641269791.158,1641269792.277
1641269801.306,1641269801.881
1641269811.439,1641269812.491
1641269821.609,1641269822.623
1641269831.755,1641269832.813
1641269841.879,1641269842.525
1641269852.159,1641269853.303
1641269862.259,1641269863.281
1641269872.417,1641269873.472
1641269882.565,1641269883.631
1641269892.709,1641269893.771
1641269902.842,1641269903.357
1641269912.963,1641269914.11
1641269923.095,1641269924.118
1641269933.241,1641269933.738
1641269943.393,1641269943.961
1641269953.531,1641269954.567
1641269963.786,1641269964.359
1641269973.908,1641269974.941
1641269984.043,1641269984.595
1641269994.439,1641269995.482
1641270004.617,1641270005.46
1641270014.764,1641270015.351
1641270024.884,1641270025.917
1641270035.014,1641270035.554
1641270045.143,1641270045.696
1641270055.284,1641270056.343
1641270065.453,1641270066.619
1641270075.609,1641270076.665
1641270085.734,1641270086.797
1641270095.865,1641270096.886
1641270106.058,1641270107.113
1641270116.201,1641270117.25
1641270126.323,1641270127.428
1641270136.494,1641270137.036
1641270146.617,1641270147.683
1641270156.752,1641270157.766
1641270166.928,1641270168.042
1641270177.039,1641270178.099
1641270187.152,1641270188.097
1641270197.326,1641270198.366
1641270207.462,1641270208.474
1641270217.603,1641270218.186
1641270227.716,1641270228.86
1641270238.132,1641270239.148
1641270248.298,1641270248.828
1641270258.491,1641270259.557
1641270268.647,1641270269.795
1641270278.801,1641270279.862
1641270288.93,1641270289.962
1641270299.069,1641270300.124
1641270309.283,1641270310.433
1641270319.422,1641270319.976
1641270329.57,1641270330.6
1641270339.702,1641270340.765
1641270349.884,1641270350.422
1641270360.048,1641270361.095
1641270370.222,1641270370.816
1641270380.376,1641270380.945
1641270390.543,1641270391.687
1641270400.687,1641270401.239
1641270410.826,1641270411.892
1641270420.998,1641270421.578
1641270431.153,1641270432.21
1641270441.298,1641270442.341
1641270451.454,1641270451.992
1641270461.631,1641270462.698
1641270471.763,1641270472.321
1641270482.168,1641270482.697
1641270492.311,1641270493.054
1641270502.434,1641270502.962
1641270512.578,1641270513.433
1641270522.713,1641270523.863
1641270532.845,1641270533.421
1641270542.992,1641270544.007
1641270553.128,1641270554.195
1641270563.268,1641270563.8
1641270573.389,1641270573.959
1641270583.604,1641270584.168
1641270593.741,1641270594.811
1641270603.934,1641270605.055
1641270614.066,1641270615.119
1641270624.216,1641270625.258
1641270634.399,1641270634.947
1641270644.539,1641270645.595
1641270654.665,1641270655.696
1641270664.811,1641270665.963
1641270674.928,1641270675.979
1641270685.062,1641270685.619
1641270695.197,1641270695.934
1641270705.327,1641270705.899
1641270715.469,1641270716.036
1641270725.832,1641270726.569
1641270735.964,1641270736.475
1641270746.1,1641270746.804
1641270756.251,1641270757.013
1641270766.404,1641270767.371
1641270776.514,1641270777.056
1641270786.714,1641270787.736
1641270796.836,1641270797.785
1641270806.972,1641270807.507
1641270817.123,1641270817.701
1641270827.258,1641270828.282
1641270837.4,1641270837.979
1641270847.522,1641270848.467
1641270857.698,1641270858.241
1641270867.823,1641270868.845
1641270877.998,1641270878.941
1641270888.127,1641270889.082
1641270898.262,1641270898.804
1641270908.408,1641270908.957
1641270918.541,1641270919.557
1641270928.687,1641270929.613
